"uid","domainID","siteID","plotID","trapID","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","setDate","collectDate","boutNumber","eventID","sampleID","daysOfTrapping","cupStatus","lidStatus","fluidLevel","trapReset","samplingProtocol","recordedBy","remarks","missingRecordsPerBoutQF","duplicateCollectionEventQF","compareSetCollectDateQF"
"62E244013F544AFABE3E0F449D1D0B32","D06","UKFS",,"S","deciduousForest",39.033512,-95.189904,"WGS84",1.1,280.8,0.2,"2015-08-11","2015-08-25",4,"BET.UKFS_008.2015.04","UKFS_008.S.20150825",14,"ok","ok","ok","Y","NEON.DOC.014050","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0,0,0
"F99213BFAD5A4810B16A58BBAABB9154","D06","UKFS",,"E","deciduousForest",39.052647,-95.187833,"WGS84",1.1,324.9,0.2,"2015-08-11","2015-08-25",4,"BET.UKFS_003.2015.04","UKFS_003.E.20150825",14,"ok","ok","ok","Y","NEON.DOC.014050","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",,0,0,0
"E4938CAD536644259257C6A0265267A8","D06","UKFS",,"W","deciduousForest",39.037620,-95.197189,"WGS84",1.1,310.7,0.2,"2015-08-11","2015-08-25",4,"BET.UKFS_001.2015.04","UKFS_001.W.20150825",14,"ok","ok","ok","Y","NEON.DOC.014050","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0,0,0
"C8133DBB2F814664B22C10E703C7641F","D06","UKFS",,"S","deciduousForest",39.033626,-95.198569,"WGS84",1.1,319.7,0.1,"2015-08-11","2015-08-25",4,"BET.UKFS_006.2015.04","UKFS_006.S.20150825",14,"ok","ok","ok","Y","NEON.DOC.014050","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0,0,0
"EED8EE157C964A0DBC2500DA165C14DC","D06","UKFS",,"N","deciduousForest",39.052866,-95.185987,"WGS84",1.1,315.6,0.1,"2015-08-11","2015-08-25",4,"BET.UKFS_010.2015.04","UKFS_010.N.20150825",14,"ok","ok","ok","Y","NEON.DOC.014050","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",,0,0,0
"E7CBB58C27434B42AA774A7A9D0164AF","D06","UKFS",,"E","deciduousForest",39.052690,-95.185750,"WGS84",1.1,315.6,0.1,"2015-08-11","2015-08-25",4,"BET.UKFS_010.2015.04","UKFS_010.E.20150825",14,"ok","ok","ok","Y","NEON.DOC.014050","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",,0,0,0
"F3CC2A292CE04163A462F572B8488AC9","D06","UKFS",,"W","deciduousForest",39.046324,-95.208894,"WGS84",1.1,314.5,0.1,"2015-08-11","2015-08-25",4,"BET.UKFS_002.2015.04","UKFS_002.W.20150825",14,"ok","ok","ok","Y","NEON.DOC.014050","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",,0,0,0
"0428FBAB658E4BD1B825D7014D1C3163","D06","UKFS",,"N","grasslandHerbaceous",39.045537,-95.201395,"WGS84",1.2,323.5,0.5,"2015-08-11","2015-08-25",4,"BET.UKFS_009.2015.04","UKFS_009.N.20150825",14,"ok","ok","high","Y","NEON.DOC.014050","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",,0,0,0
"33AF6732D8764313AE17A2E52081C7B8","D06","UKFS",,"N","deciduousForest",39.033872,-95.189915,"WGS84",1.1,280.8,0.2,"2015-08-11","2015-08-25",4,"BET.UKFS_008.2015.04","UKFS_008.N.20150825",14,"ok","ok","ok","Y","NEON.DOC.014050","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0,0,0
"F67B65B12C9B486A9C4E684B8E16DAA6","D06","UKFS",,"S","deciduousForest",39.052462,-95.188059,"WGS84",1.1,324.9,0.2,"2015-08-11","2015-08-25",4,"BET.UKFS_003.2015.04","UKFS_003.S.20150825",14,"ok","ok","ok","Y","NEON.DOC.014050","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",,0,0,0
"9D77BDAD985C4255A597F51476D93A15","D06","UKFS",,"W","deciduousForest",39.054506,-95.204967,"WGS84",1.1,319.0,0.2,"2015-08-11","2015-08-25",4,"BET.UKFS_005.2015.04","UKFS_005.W.20150825",14,"ok","ok","ok","Y","NEON.DOC.014050","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",,0,0,0
"10E677C9A5C34036AEEE8C54D44F7DF4","D06","UKFS",,"N","deciduousForest",39.037418,-95.205284,"WGS84",1.1,274.5,0.2,"2015-08-11","2015-08-25",4,"BET.UKFS_007.2015.04","UKFS_007.N.20150825",14,"ok","ok","ok","Y","NEON.DOC.014050","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0,0,0
"6C8EF0CAA7F74B1D9418C7E318FAB05E","D06","UKFS",,"E","deciduousForest",39.033811,-95.198344,"WGS84",1.1,319.7,0.1,"2015-08-11","2015-08-25",4,"BET.UKFS_006.2015.04","UKFS_006.E.20150825",14,"ok","ok","ok","Y","NEON.DOC.014050","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0,0,0
"B81E38B6B9E5409B9A25F23782EAA4D6","D06","UKFS",,"S","deciduousForest",39.052505,-95.185976,"WGS84",1.1,315.6,0.1,"2015-08-25","2015-09-08",5,"BET.UKFS_010.2015.05","UKFS_010.S.20150908",14,"ok","ok","ok","Y","NEON.DOC.014050","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",,0,0,0
"83E6D2C5D65B4CCDB782D838294F6C2A","D06","UKFS",,"S","deciduousForest",39.037444,-95.196952,"WGS84",1.1,310.7,0.2,"2015-08-25","2015-09-08",5,"BET.UKFS_001.2015.05","UKFS_001.S.20150908",14,"ok","ok","ok","Y","NEON.DOC.014050","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh",,0,0,0
"C6B1CF95E38742B7A4066C9E21529A1E","D06","UKFS",,"N","deciduousForest",39.046508,-95.208669,"WGS84",1.1,314.5,0.1,"2015-08-25","2015-09-08",5,"BET.UKFS_002.2015.05",,14,,,,,"NEON.DOC.014050","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e","Trap is not being used",0,0,0
"A44F69BF54A9422BAC208CB1DE109B23","D06","UKFS",,"S","deciduousForest",39.046148,-95.208658,"WGS84",1.1,314.5,0.1,"2015-08-25","2015-09-08",5,"BET.UKFS_002.2015.05","UKFS_002.S.20150908",14,"ok","ok","ok","Y","NEON.DOC.014050","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",,0,0,0
"750B080778214F699038AB40618DD73C","D06","UKFS",,"N","deciduousForest",39.033872,-95.189915,"WGS84",1.1,280.8,0.2,"2015-08-25","2015-09-08",5,"BET.UKFS_008.2015.05","UKFS_008.N.20150908",14,"ok","ok","ok","Y","NEON.DOC.014050","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh",,0,0,0
"29878A11CF304571BEC96C7E3B9405B5","D06","UKFS",,"W","deciduousForest",39.054506,-95.204967,"WGS84",1.1,319.0,0.2,"2015-08-25","2015-09-08",5,"BET.UKFS_005.2015.05","UKFS_005.W.20150908",14,"ok","ok","ok","Y","NEON.DOC.014050","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",,0,0,0
"4836C3F99BD84CADB063BFC148B030F6","D06","UKFS",,"W","deciduousForest",39.033802,-95.198806,"WGS84",1.1,319.7,0.1,"2015-08-25","2015-09-08",5,"BET.UKFS_006.2015.05","UKFS_006.W.20150908",14,"ok","ok","ok","Y","NEON.DOC.014050","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh","Trap dug deeper",0,0,0
"1ED4B0F6FEB44DDAB5DE220E3B7D0DC1","D06","UKFS",,"E","deciduousForest",39.052647,-95.187833,"WGS84",1.1,324.9,0.2,"2015-08-25","2015-09-08",5,"BET.UKFS_003.2015.05","UKFS_003.E.20150908",14,"ok","ok","ok","Y","NEON.DOC.014050","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",,0,0,0
"A111E27C78A940BDB2396DDF067A3E68","D06","UKFS",,"N","deciduousForest",39.052866,-95.185987,"WGS84",1.1,315.6,0.1,"2015-08-25","2015-09-08",5,"BET.UKFS_010.2015.05","UKFS_010.N.20150908",14,"ok","ok","ok","Y","NEON.DOC.014050","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",,0,0,0
"F44095DE0DAD464BA59EC499C68D75FF","D06","UKFS",,"W","deciduousForest",39.052638,-95.188295,"WGS84",1.1,324.9,0.2,"2015-08-25","2015-09-08",5,"BET.UKFS_003.2015.05","UKFS_003.W.20150908",14,"ok","ok","ok","Y","NEON.DOC.014050","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",,0,0,0
"80322F7BCE2A4B239D11529525D3526B","D06","UKFS",,"W","deciduousForest",39.052681,-95.186212,"WGS84",1.1,315.6,0.1,"2015-08-25","2015-09-08",5,"BET.UKFS_010.2015.05","UKFS_010.W.20150908",14,"ok","ok","ok","Y","NEON.DOC.014050","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",,0,0,0
"5332F899B81A479B990F9782F48F30BD","D06","UKFS",,"S","deciduousForest",39.052462,-95.188059,"WGS84",1.1,324.9,0.2,"2015-08-25","2015-09-08",5,"BET.UKFS_003.2015.05","UKFS_003.S.20150908",14,"ok","ok","ok","Y","NEON.DOC.014050","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",,0,0,0
"0CF31FF1BB014D669096093F6F57BFC5","D06","UKFS",,"E","deciduousForest",39.046332,-95.208432,"WGS84",1.1,314.5,0.1,"2015-08-25","2015-09-08",5,"BET.UKFS_002.2015.05","UKFS_002.E.20150908",14,"ok","ok","ok","Y","NEON.DOC.014050","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",,0,0,0
"2BC0677E25F74F4A800BC1073D74CFF7","D06","UKFS",,"E","grasslandHerbaceous",39.045361,-95.201159,"WGS84",1.2,323.5,0.5,"2015-08-25","2015-09-08",5,"BET.UKFS_009.2015.05","UKFS_009.E.20150908",14,"ok","ok","ok","Y","NEON.DOC.014050","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",,0,0,0
"66F2455B25674A2E8BF7E1F2A2D71E02","D06","UKFS",,"N","grasslandHerbaceous",39.045537,-95.201395,"WGS84",1.2,323.5,0.5,"2015-08-25","2015-09-08",5,"BET.UKFS_009.2015.05","UKFS_009.N.20150908",14,"ok","ok","ok","Y","NEON.DOC.014050","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",,0,0,0
"A820E2230FFC4BA5AB46D0AAFF431878","D06","UKFS",,"E","deciduousForest",39.033811,-95.198344,"WGS84",1.1,319.7,0.1,"2015-08-25","2015-09-08",5,"BET.UKFS_006.2015.05","UKFS_006.E.20150908",14,"ok","ok","ok","Y","NEON.DOC.014050","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh","Trap dug deeper",0,0,0
"2C61C236B804460DAD66EE4DE12FD88D","D06","UKFS",,"W","deciduousForest",39.037620,-95.197189,"WGS84",1.1,310.7,0.2,"2015-08-25","2015-09-08",5,"BET.UKFS_001.2015.05","UKFS_001.W.20150908",14,"ok","ok","ok","Y","NEON.DOC.014050","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh",,0,0,0
"FE0E854FC44841FC9609ED3A28CD65BC","D06","UKFS",,"W","deciduousForest",39.037233,-95.205509,"WGS84",1.1,274.5,0.2,"2015-08-25","2015-09-08",5,"BET.UKFS_007.2015.05","UKFS_007.W.20150908",14,"ok","ok","ok","Y","NEON.DOC.014050","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh",,0,0,0
"509EB842A5854C4EAD01B69C6B7146C9","D06","UKFS",,"S","deciduousForest",39.033626,-95.198569,"WGS84",1.1,319.7,0.1,"2015-08-25","2015-09-08",5,"BET.UKFS_006.2015.05","UKFS_006.S.20150908",14,"ok","ok","ok","Y","NEON.DOC.014050","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh",,0,0,0
"CD9ADB3A2F194B7AB0347CB9B6A24CFF","D06","UKFS",,"E","deciduousForest",39.043192,-95.202492,"WGS84",1.1,321.4,0.1,"2015-08-25","2015-09-08",5,"BET.UKFS_004.2015.05","UKFS_004.E.20150908",14,"ok","ok","ok","Y","NEON.DOC.014050","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh",,0,0,0
"4B659C9CF45045118D38F2CF35C1E889","D06","UKFS",,"N","deciduousForest",39.037418,-95.205284,"WGS84",1.1,274.5,0.2,"2015-08-25","2015-09-08",5,"BET.UKFS_007.2015.05","UKFS_007.N.20150908",14,"ok","ok","ok","Y","NEON.DOC.014050","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh",,0,0,0
"9076D8AC88AC4A82A057F0A84266E8B2","D06","UKFS",,"S","deciduousForest",39.043007,-95.202717,"WGS84",1.1,321.4,0.1,"2015-08-25","2015-09-08",5,"BET.UKFS_004.2015.05","UKFS_004.S.20150908",14,"ok","ok","ok","Y","NEON.DOC.014050","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh",,0,0,0
"94DD63A618934DB9B319C0CBEF27D218","D06","UKFS",,"E","deciduousForest",39.037629,-95.196727,"WGS84",1.1,310.7,0.2,"2015-08-25","2015-09-08",5,"BET.UKFS_001.2015.05","UKFS_001.E.20150908",14,"ok","ok","ok","Y","NEON.DOC.014050","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh",,0,0,0
"5E2B5E67C07A404CB13657FBFB31FBBB","D06","UKFS",,"N","deciduousForest",39.052822,-95.188070,"WGS84",1.1,324.9,0.2,"2015-08-25","2015-09-08",5,"BET.UKFS_003.2015.05","UKFS_003.N.20150908",14,"ok","ok","ok","Y","NEON.DOC.014050","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",,0,0,0
"28A43E858AA5499A917341AF46B30B4C","D06","UKFS",,"E","deciduousForest",39.054515,-95.204505,"WGS84",1.1,319.0,0.2,"2015-08-25","2015-09-08",5,"BET.UKFS_005.2015.05","UKFS_005.E.20150908",14,"ok","ok","high","Y","NEON.DOC.014050","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",,0,0,0
"173D634A79D3434288EADD1ED682C0FB","D06","UKFS",,"E","deciduousForest",39.033696,-95.189679,"WGS84",1.1,280.8,0.2,"2015-08-25","2015-09-08",5,"BET.UKFS_008.2015.05","UKFS_008.E.20150908",14,"ok","ok","ok","Y","NEON.DOC.014050","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh",,0,0,0
"AE0B39CE7EBB4678976D047B5758828C","D06","UKFS",,"N","deciduousForest",39.037805,-95.196963,"WGS84",1.1,310.7,0.2,"2015-08-25","2015-09-08",5,"BET.UKFS_001.2015.05","UKFS_001.N.20150908",14,"ok","ok","ok","Y","NEON.DOC.014050","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh",,0,0,0
"A6CFF9382B564D53A9B6B3821B68C62E","D06","UKFS",,"W","grasslandHerbaceous",39.045353,-95.201621,"WGS84",1.2,323.5,0.5,"2015-08-25","2015-09-08",5,"BET.UKFS_009.2015.05","UKFS_009.W.20150908",14,"ok","ok","ok","Y","NEON.DOC.014050","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",,0,0,0
"C87FC285EC2044FCA7776E8E01149F58","D06","UKFS",,"N","deciduousForest",39.054691,-95.204742,"WGS84",1.1,319.0,0.2,"2015-08-25","2015-09-08",5,"BET.UKFS_005.2015.05","UKFS_005.N.20150908",14,"ok","ok","ok","Y","NEON.DOC.014050","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",,0,0,0
"3B5E7F2DA2BC43B0BA156A863D58362D","D06","UKFS",,"N","deciduousForest",39.043367,-95.202728,"WGS84",1.1,321.4,0.1,"2015-08-25","2015-09-08",5,"BET.UKFS_004.2015.05","UKFS_004.N.20150908",14,"ok","ok","ok","Y","NEON.DOC.014050","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh",,0,0,0
"5F2C53F393874BD19BBBD5375238E091","D06","UKFS",,"W","deciduousForest",39.043183,-95.202953,"WGS84",1.1,321.4,0.1,"2015-08-25","2015-09-08",5,"BET.UKFS_004.2015.05","UKFS_004.W.20150908",14,"ok","ok","ok","Y","NEON.DOC.014050","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh",,0,0,0
"992DC50C3B0B4893A3CF5331D7F66CEE","D06","UKFS",,"W","deciduousForest",39.046324,-95.208894,"WGS84",1.1,314.5,0.1,"2015-08-25","2015-09-08",5,"BET.UKFS_002.2015.05","UKFS_002.W.20150908",14,"ok","ok","high","Y","NEON.DOC.014050","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",,0,0,0
"7B8E5D5F6382422FB393587A64F8F04E","D06","UKFS",,"E","deciduousForest",39.052690,-95.185750,"WGS84",1.1,315.6,0.1,"2015-08-25","2015-09-08",5,"BET.UKFS_010.2015.05","UKFS_010.E.20150908",14,"ok","ok","ok","Y","NEON.DOC.014050","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",,0,0,0
"7504AE483E744DBF8403183820C69F21","D06","UKFS",,"N","deciduousForest",39.033986,-95.198580,"WGS84",1.1,319.7,0.1,"2015-08-25","2015-09-08",5,"BET.UKFS_006.2015.05","UKFS_006.N.20150908",14,"ok","ok","ok","Y","NEON.DOC.014050","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh","Trap dug deeper",0,0,0
"353121996F3F47AE9E0C5A6ED0C5C12B","D06","UKFS",,"S","deciduousForest",39.054331,-95.204731,"WGS84",1.1,319.0,0.2,"2015-08-25","2015-09-08",5,"BET.UKFS_005.2015.05","UKFS_005.S.20150908",14,"ok","ok","ok","Y","NEON.DOC.014050","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",,0,0,0
"BF854F4A10BB4228B0CAED5D2ED71E71","D06","UKFS",,"E","deciduousForest",39.037242,-95.205047,"WGS84",1.1,274.5,0.2,"2015-08-25","2015-09-08",5,"BET.UKFS_007.2015.05","UKFS_007.E.20150908",14,"ok","ok","ok","Y","NEON.DOC.014050","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh",,0,0,0
"3A6C1B142AC14667A1CDD5734ACEEE61","D06","UKFS",,"S","deciduousForest",39.037057,-95.205272,"WGS84",1.1,274.5,0.2,"2015-08-25","2015-09-08",5,"BET.UKFS_007.2015.05","UKFS_007.S.20150908",14,"ok","ok","ok","Y","NEON.DOC.014050","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh",,0,0,0
"C1F1B3E20E6C4AF18E43DAF066DF657B","D06","UKFS",,"S","deciduousForest",39.033512,-95.189904,"WGS84",1.1,280.8,0.2,"2015-08-25","2015-09-08",5,"BET.UKFS_008.2015.05","UKFS_008.S.20150908",14,"ok","ok","ok","Y","NEON.DOC.014050","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh",,0,0,0
"AFF87FAE1A79486EAA83D5AE4A515ABB","D06","UKFS",,"W","deciduousForest",39.033687,-95.190141,"WGS84",1.1,280.8,0.2,"2015-08-25","2015-09-08",5,"BET.UKFS_008.2015.05","UKFS_008.W.20150908",14,"ok","ok","ok","Y","NEON.DOC.014050","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh",,0,0,0
"69F521F4F21E49708D0E56CB352B9142","D06","UKFS",,"S","grasslandHerbaceous",39.045177,-95.201384,"WGS84",1.2,323.5,0.5,"2015-08-25","2015-09-08",5,"BET.UKFS_009.2015.05","UKFS_009.S.20150908",14,"ok","ok","ok","Y","NEON.DOC.014050","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",,0,0,0
"BBA499718F66412CBD01C97F563C48B7","D06","UKFS",,"N","deciduousForest",39.052822,-95.188070,"WGS84",1.1,324.9,0.2,"2015-09-08","2015-09-22",6,"BET.UKFS_003.2015.06","UKFS_003.N.20150922",14,"ok","ok","ok","N","NEON.DOC.014050","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",,0,0,0
"282E203BE15B4196AED3600CE7861DE8","D06","UKFS",,"N","deciduousForest",39.037418,-95.205284,"WGS84",1.1,274.5,0.2,"2015-09-08","2015-09-22",6,"BET.UKFS_007.2015.06","UKFS_007.N.20150922",14,"ok","ok","ok","N","NEON.DOC.014050","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh",,0,0,0
"02E51CAFB8494266AA296D69C905AE24","D06","UKFS",,"W","deciduousForest",39.033802,-95.198806,"WGS84",1.1,319.7,0.1,"2015-09-08","2015-09-22",6,"BET.UKFS_006.2015.06","UKFS_006.W.20150922",14,"ok","ok","ok","N","NEON.DOC.014050","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh",,0,0,0
"4569DED390524EDB99B9CFEEBE92C501","D06","UKFS",,"N","deciduousForest",39.046508,-95.208669,"WGS84",1.1,314.5,0.1,,"2015-09-22",6,"BET.UKFS_002.2015.06",,,,,,,"NEON.DOC.014050",,"This record is generated by the system",1,,
"42D7B18CC76B471282A6347CE5F20A14","D06","UKFS",,"E","deciduousForest",39.046332,-95.208432,"WGS84",1.1,314.5,0.1,"2015-09-08","2015-09-22",6,"BET.UKFS_002.2015.06","UKFS_002.E.20150922",14,"ok","ok","ok","N","NEON.DOC.014050","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",,0,0,0
"E71E242C697D4ABBBC96BB3746AB8ABD","D06","UKFS",,"N","deciduousForest",39.052866,-95.185987,"WGS84",1.1,315.6,0.1,"2015-09-08","2015-09-22",6,"BET.UKFS_010.2015.06","UKFS_010.N.20150922",14,"ok","ok","ok","N","NEON.DOC.014050","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",,0,0,0
"2C7197DBDC6747AFB7A47818E52F558C","D06","UKFS",,"S","deciduousForest",39.043007,-95.202717,"WGS84",1.1,321.4,0.1,"2015-09-08","2015-09-22",6,"BET.UKFS_004.2015.06","UKFS_004.S.20150922",14,"ok","ok","ok","N","NEON.DOC.014050","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh",,0,0,0
"47A24AE824004D21B150B117F5BA0D71","D06","UKFS",,"S","deciduousForest",39.033626,-95.198569,"WGS84",1.1,319.7,0.1,"2015-09-08","2015-09-22",6,"BET.UKFS_006.2015.06","UKFS_006.S.20150922",14,"ok","ok","ok","N","NEON.DOC.014050","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh",,0,0,0
"6A646F35B21344D5BA1ED939BA8A4535","D06","UKFS",,"E","deciduousForest",39.037242,-95.205047,"WGS84",1.1,274.5,0.2,"2015-09-08","2015-09-22",6,"BET.UKFS_007.2015.06","UKFS_007.E.20150922",14,"ok","ok","ok","N","NEON.DOC.014050","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh",,0,0,0
"0433444C8FD54549AE4D197FA7AE0B7B","D06","UKFS",,"N","deciduousForest",39.043367,-95.202728,"WGS84",1.1,321.4,0.1,"2015-09-08","2015-09-22",6,"BET.UKFS_004.2015.06","UKFS_004.N.20150922",14,"ok","ok","ok","N","NEON.DOC.014050","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh",,0,0,0
"AAD5587BD8CE4F028CAB74BF46286C6B","D06","UKFS",,"S","deciduousForest",39.052505,-95.185976,"WGS84",1.1,315.6,0.1,"2015-09-08","2015-09-22",6,"BET.UKFS_010.2015.06","UKFS_010.S.20150922",14,"ok","ok","ok","N","NEON.DOC.014050","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",,0,0,0
"2CDA488E07C74A839455446F09B1BCA6","D06","UKFS",,"S","deciduousForest",39.052462,-95.188059,"WGS84",1.1,324.9,0.2,"2015-09-08","2015-09-22",6,"BET.UKFS_003.2015.06","UKFS_003.S.20150922",14,"ok","ok","ok","N","NEON.DOC.014050","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",,0,0,0
"93C6643A5FF44BC081391113AA360537","D06","UKFS",,"W","deciduousForest",39.052638,-95.188295,"WGS84",1.1,324.9,0.2,"2015-09-08","2015-09-22",6,"BET.UKFS_003.2015.06","UKFS_003.W.20150922",14,"ok","ok","ok","N","NEON.DOC.014050","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",,0,0,0
"B6C2565398144598856095E3FE6483E1","D06","UKFS",,"E","deciduousForest",39.043192,-95.202492,"WGS84",1.1,321.4,0.1,"2015-09-08","2015-09-22",6,"BET.UKFS_004.2015.06","UKFS_004.E.20150922",14,"ok","ok","ok","N","NEON.DOC.014050","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh",,0,0,0
"A0F6698936464824917C7A187538A7AD","D06","UKFS",,"E","deciduousForest",39.037629,-95.196727,"WGS84",1.1,310.7,0.2,"2015-09-08","2015-09-22",6,"BET.UKFS_001.2015.06","UKFS_001.E.20150922",14,"ok","ok","ok","N","NEON.DOC.014050","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh",,0,0,0
"EEFCFE267C1E465583B07278492E212F","D06","UKFS",,"N","deciduousForest",39.033986,-95.198580,"WGS84",1.1,319.7,0.1,"2015-09-08","2015-09-22",6,"BET.UKFS_006.2015.06","UKFS_006.N.20150922",14,"ok","ok","ok","N","NEON.DOC.014050","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh",,0,0,0
"C0D6D4B98ABB498C98428068EF2D31F5","D06","UKFS",,"W","deciduousForest",39.043183,-95.202953,"WGS84",1.1,321.4,0.1,"2015-09-08","2015-09-22",6,"BET.UKFS_004.2015.06","UKFS_004.W.20150922",14,"ok","ok","ok","N","NEON.DOC.014050","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh",,0,0,0
"167EB81C7B3442F59356B55C791E3B5D","D06","UKFS",,"W","deciduousForest",39.046324,-95.208894,"WGS84",1.1,314.5,0.1,"2015-09-08","2015-09-22",6,"BET.UKFS_002.2015.06","UKFS_002.W.20150922",14,"ok","ok","ok","N","NEON.DOC.014050","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e","Trap was not level with ground.",0,0,0
"403C8F28E98743B1979CE8AB44C4370D","D06","UKFS",,"E","deciduousForest",39.052647,-95.187833,"WGS84",1.1,324.9,0.2,"2015-09-08","2015-09-22",6,"BET.UKFS_003.2015.06","UKFS_003.E.20150922",14,"ok","ok","ok","N","NEON.DOC.014050","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",,0,0,0
"C05F22E1518E4F2191AD64E6AD033FE7","D06","UKFS",,"E","deciduousForest",39.052690,-95.185750,"WGS84",1.1,315.6,0.1,"2015-09-08","2015-09-22",6,"BET.UKFS_010.2015.06","UKFS_010.E.20150922",14,"ok","ok","ok","N","NEON.DOC.014050","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",,0,0,0
"71676C51BE8A474A8C6DCBCBDEFD23C9","D06","UKFS",,"N","grasslandHerbaceous",39.045537,-95.201395,"WGS84",1.2,323.5,0.5,"2015-09-08","2015-09-22",6,"BET.UKFS_009.2015.06","UKFS_009.N.20150922",14,"ok","ok","ok","N","NEON.DOC.014050","sk+ncTlknmGlnEtX/xe01ipH6tZVDj7e",,0,0,0
"9D69F58EC5E2437588962394C97655DD","D06","UKFS",,"S","deciduousForest",39.037057,-95.205272,"WGS84",1.1,274.5,0.2,"2015-09-08","2015-09-22",6,"BET.UKFS_007.2015.06","UKFS_007.S.20150922",14,"ok","ok","ok","N","NEON.DOC.014050","77todYjt/jkEGWUHO3SI0BRlGpUHn9Xh",,0,0,0
