"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","otherVariablesPresent","otherVariables","percentCover","samplingProtocol","measuredBy","recordedBy","remarks","duplicateVariablesBout1m2QF"
"05A5E482A6FD42B4AD4698A761140F77","D01","BART",,"40.1.1",44.058445,-71.277951,"WGS84",0.4,"2014-07-10",1,"DIV.BART.2014.1","Y","rock",0.5,"NEON.DOC.014042","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"208035993B2F44DB9C34AB595C0F33C9","D01","BART",,"40.1.1",44.058445,-71.277951,"WGS84",0.4,"2014-07-10",1,"DIV.BART.2014.1","Y","standingDead",7,"NEON.DOC.014042","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"CAD890BDF1C94A9C8E07D1A19F86692C","D01","BART",,"40.1.1",44.058445,-71.277951,"WGS84",0.4,"2014-07-10",1,"DIV.BART.2014.1","Y","wood",3,"NEON.DOC.014042","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"B1836CA6DAD64688BE5938B71329C777","D01","BART",,"32.4.1",44.058481,-71.277757,"WGS84",0.5,"2014-07-10",1,"DIV.BART.2014.1","Y","wood",0.5,"NEON.DOC.014042","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"38A328B082274036B6750B791442B03D","D01","BART",,"32.4.1",44.058481,-71.277757,"WGS84",0.5,"2014-07-10",1,"DIV.BART.2014.1","Y","litter",99,"NEON.DOC.014042","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"BE0A13733B844531A2C07F7A9F006D4A","D01","BART",,"32.2.1",44.058400,-71.277754,"WGS84",0.5,"2014-07-10",1,"DIV.BART.2014.1","Y","wood",10,"NEON.DOC.014042","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"C6CD1B3ADE1B43D985A37DF64BDE8610","D01","BART",,"32.4.1",44.058481,-71.277757,"WGS84",0.5,"2014-07-10",1,"DIV.BART.2014.1","Y","overstory",93,"NEON.DOC.014042","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"FDABE1477FF1463B868B685DAC69E27C","D01","BART",,"31.1.1",44.058376,-71.277983,"WGS84",0.5,"2014-07-10",1,"DIV.BART.2014.1","Y","overstory",90,"NEON.DOC.014042","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"DEDDF811D1564B6F85A6A8B72AB723F2","D01","BART",,"31.4.1",44.058470,-71.277863,"WGS84",0.5,"2014-07-10",1,"DIV.BART.2014.1","Y","moss",0.5,"NEON.DOC.014042","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"4C66780DD6AA4E1BAA3A6EEF8C750864","D01","BART",,"31.4.1",44.058470,-71.277863,"WGS84",0.5,"2014-07-10",1,"DIV.BART.2014.1","Y","litter",98,"NEON.DOC.014042","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"3A64B11195E0415F93A6A1D66509F5C4","D01","BART",,"32.2.1",44.058400,-71.277754,"WGS84",0.5,"2014-07-10",1,"DIV.BART.2014.1","Y","litter",90,"NEON.DOC.014042","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"41977803B4F34DBFA1B3B0F68C571B4D","D01","BART",,"32.2.1",44.058400,-71.277754,"WGS84",0.5,"2014-07-10",1,"DIV.BART.2014.1","Y","moss",0.5,"NEON.DOC.014042","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"C7B39404F0844FED94C57ADBF2A6FCBF","D01","BART",,"31.1.1",44.058376,-71.277983,"WGS84",0.5,"2014-07-10",1,"DIV.BART.2014.1","Y","wood",7,"NEON.DOC.014042","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"7D04419FA7A8424DA492677C60F21844","D01","BART",,"31.1.1",44.058376,-71.277983,"WGS84",0.5,"2014-07-10",1,"DIV.BART.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"C5F4B6E43AD9430EAE0C86F9B81A9B9F","D01","BART",,"31.1.1",44.058376,-71.277983,"WGS84",0.5,"2014-07-10",1,"DIV.BART.2014.1","Y","litter",91,"NEON.DOC.014042","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"287E64ED178E4557AA7B10CA474925FB","D01","BART",,"31.1.1",44.058376,-71.277983,"WGS84",0.5,"2014-07-10",1,"DIV.BART.2014.1","Y","moss",2,"NEON.DOC.014042","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"13D65FFAAB484EF3A0EC9E18E5F8F776","D01","BART",,"40.1.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","litter",98,"NEON.DOC.014042","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,0
"3C639C5D16FD40D89E0C4F594017CB22","D01","BART",,"32.4.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","litter",92,"NEON.DOC.014042","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND",,0
"5772D2FD1443426BA1CA17A1BCFA4A58","D01","BART",,"32.2.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","moss",1,"NEON.DOC.014042","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND",,0
"331702CB6FB140CC89427CA1241CAA33","D01","BART",,"32.4.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","soil",0.5,"NEON.DOC.014042","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND",,0
"FF1AB812C9C34FD3B44C5CC9FE8C49CF","D01","BART",,"41.4.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","lichen",0.5,"NEON.DOC.014042","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70",,0
"C33E6CED84554C0AB4C6C3E73D0F4D89","D01","BART",,"41.4.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","litter",61,"NEON.DOC.014042","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70",,0
"664C7EAE284E4DB08835BB6E89BCB9B1","D01","BART",,"40.3.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","moss",4,"NEON.DOC.014042","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70",,0
"DEC21BE859764C14A8C5A2FFE9237896","D01","BART",,"41.1.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","lichen",0.5,"NEON.DOC.014042","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70",,0
"6C7966B5AF5E4732BBB89758C45ACFCC","D01","BART",,"32.2.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","soil",0.5,"NEON.DOC.014042","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND",,0
"24C3CD1F6B444E45896DF31E09A6A24B","D01","BART",,"40.1.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","overstory",60,"NEON.DOC.014042","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,0
"C1A06E4A3D0D4DDF9ED4E8C7DD4E4AED","D01","BART",,"41.1.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","litter",95,"NEON.DOC.014042","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70",,0
"7A19CFC24E5444CEAD02257B530F52EC","D01","BART",,"41.1.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","moss",2,"NEON.DOC.014042","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70",,0
"0628DFDA67BD40DD840D27960D175506","D01","BART",,"41.4.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","moss",4,"NEON.DOC.014042","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70",,0
"0C7221F5E3874161A484D7B4A9D18806","D01","BART",,"41.4.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","overstory",70,"NEON.DOC.014042","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70",,0
"861A63CEF6844994910EDE1FAC2F3403","D01","BART",,"41.4.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70",,0
"A6BED0A3848E4AEDBB254F3815EEF34B","D01","BART",,"41.4.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","soil",0.5,"NEON.DOC.014042","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70",,0
"501C1D42FA0A485A8B93E54D89083017","D01","BART",,"40.3.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","wood",25,"NEON.DOC.014042","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70",,0
"D17193C83D9B45B398E4BBA8DD6D8C45","D01","BART",,"40.3.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","litter",70,"NEON.DOC.014042","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70",,0
"381EFBCD12BE4BD48E2A632D7CA68FDD","D01","BART",,"41.1.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","soil",2,"NEON.DOC.014042","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70",,0
"977DF9DE4EBF4F7B8F83A5C390A10477","D01","BART",,"41.1.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","overstory",85,"NEON.DOC.014042","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70",,0
"58BE7066F62548D8A30EBB04C6FA0A83","D01","BART",,"41.1.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","wood",1,"NEON.DOC.014042","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70",,0
"7730FDDADA254D3385131FDE7A78AFDB","D01","BART",,"41.4.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","wood",35,"NEON.DOC.014042","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70",,0
"08CD689DFAB649879051BC8CCBEA85F1","D01","BART",,"40.3.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","overstory",40,"NEON.DOC.014042","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70",,0
"73BF3D77337346C2BDFFB0E4C8962620","D01","BART",,"40.1.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","soil",1,"NEON.DOC.014042","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,0
"B3A583626CB24288BD9F132B3330F326","D01","BART",,"40.1.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,0
"69B6F10F702942A58260987A8851754B","D01","BART",,"40.1.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","wood",2,"NEON.DOC.014042","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,0
"AB965115881B4EE097E6884ED70502E5","D01","BART",,"40.3.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","soil",1,"NEON.DOC.014042","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70",,0
"4BA7E1F5FF04439881F4B4913CFA6302","D01","BART",,"40.1.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","lichen",0.5,"NEON.DOC.014042","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,0
"303A7B9C77D34D7DB0DF90515B5764AC","D01","BART",,"40.3.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","lichen",0.5,"NEON.DOC.014042","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB","fxHgALBjvjgbVHgipACxg2Jb2N7wwp70",,0
"4B42C21064E64DD1816F0987FBEE379A","D01","BART",,"32.2.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","lichen",0.5,"NEON.DOC.014042","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND",,0
"1FD8A41D79D0418F80DFA802E91C21B6","D01","BART",,"32.4.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","lichen",0.5,"NEON.DOC.014042","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND",,0
"1BD01A9821484139A08D1A2E50658A47","D01","BART",,"32.2.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","overstory",96,"NEON.DOC.014042","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND",,0
"84A85ED4FCE142D0936D2EC35BDF1748","D01","BART",,"32.4.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","wood",5,"NEON.DOC.014042","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND",,0
"C059889378004696A05330D941D0ABEC","D01","BART",,"32.4.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","overstory",20,"NEON.DOC.014042","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND",,0
"BB60EE6B49854218A0FB825BCC0FB473","D01","BART",,"32.4.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND",,0
"515D158997C04BC087A91628FA2B1171","D01","BART",,"40.1.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","moss",0.5,"NEON.DOC.014042","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,0
"96070BB11632458B82B729C2BF4B22FC","D01","BART",,"31.1.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","overstory",95,"NEON.DOC.014042","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,0
"3792AF74C0BE4E128365741FB239C7EF","D01","BART",,"31.4.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","soil",1,"NEON.DOC.014042","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,0
"BFB54ABEDAEE422BA1800FDFCB6C6555","D01","BART",,"32.2.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","wood",4,"NEON.DOC.014042","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND",,0
"E69B24F4CBE748FE89CE3C60CBF3B3C4","D01","BART",,"31.4.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","overstory",90,"NEON.DOC.014042","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,0
"667E181044AE4602A9443AE9C0D77D5A","D01","BART",,"32.2.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","litter",95,"NEON.DOC.014042","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND",,0
"2E198E5E376A41CE9108CBF11FC36FE8","D01","BART",,"32.4.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","moss",2,"NEON.DOC.014042","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND",,0
"6287A16F30F140329BCA0412ADFFB694","D01","BART",,"31.1.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","wood",6,"NEON.DOC.014042","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,0
"A4854354029F4B93A4AF2BB1F4B765E7","D01","BART",,"31.1.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","moss",0.5,"NEON.DOC.014042","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,0
"2FF5CD0595D94CC2ABD504E5339839A9","D01","BART",,"31.1.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","litter",95,"NEON.DOC.014042","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,0
"D13C897129DA49A0A6D085A1AA8C278C","D01","BART",,"31.1.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","soil",0.5,"NEON.DOC.014042","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,0
"77769534F1D3446C969D2AFB7FCFA802","D01","BART",,"31.4.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","wood",1,"NEON.DOC.014042","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,0
"B4A8AB0A431F49BBB6689BA9249C38D3","D01","BART",,"31.4.1",,,,,"2014-07-11",1,"DIV.BART.2014.1","Y","litter",99,"NEON.DOC.014042","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,0
"BB65E0C1E3374A4EB72F9DF7003F40E5","D01","BART",,"31.1.1",44.052355,-71.309602,"WGS84",0.5,"2014-07-17",1,"DIV.BART.2014.1","Y","litter",60,"NEON.DOC.014042","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,0
"A94016207F8C471598DEFA507D665575","D01","BART",,"31.1.1",44.052355,-71.309602,"WGS84",0.5,"2014-07-17",1,"DIV.BART.2014.1","Y","overstory",50,"NEON.DOC.014042","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,0
"E27C7DD4514F40A9A872F7D1DB337B6F","D01","BART",,"31.1.1",44.052355,-71.309602,"WGS84",0.5,"2014-07-17",1,"DIV.BART.2014.1","Y","wood",6,"NEON.DOC.014042","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,0
"61F82B6A5B8946E1BBE7C303BFCA0B88","D01","BART",,"31.1.1",44.052355,-71.309602,"WGS84",0.5,"2014-07-17",1,"DIV.BART.2014.1","Y","rock",24,"NEON.DOC.014042","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,0
"4EA201856B6E411A818E201345E7A8FE","D01","BART",,"31.1.1",44.052355,-71.309602,"WGS84",0.5,"2014-07-17",1,"DIV.BART.2014.1","Y","moss",7,"NEON.DOC.014042","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,0
"6CDBA38C798241BE8FD3A5461C2306DA","D01","BART",,"31.4.1",44.052425,-71.309478,"WGS84",0.5,"2014-07-17",1,"DIV.BART.2014.1","Y","moss",5,"NEON.DOC.014042","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,0
"FE70B418A8E94BC8A193CD3BAFCFDC28","D01","BART",,"32.2.1",,,,,"2014-07-17",1,"DIV.BART.2014.1","Y","soil",3,"NEON.DOC.014042","fxHgALBjvjinGx8zsnIY2hG+7ZX+N5gK","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,0
"9BDB8463DDD2485F8C3AB955019CAA0D","D01","BART",,"32.2.1",,,,,"2014-07-17",1,"DIV.BART.2014.1","Y","wood",5,"NEON.DOC.014042","fxHgALBjvjinGx8zsnIY2hG+7ZX+N5gK","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,0
"F671D6D113C140178421D251868529D9","D01","BART",,"31.4.1",44.052425,-71.309478,"WGS84",0.5,"2014-07-17",1,"DIV.BART.2014.1","Y","litter",79,"NEON.DOC.014042","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,0
"2A058579F47D4623826F129B3B39F6D8","D01","BART",,"31.4.1",44.052425,-71.309478,"WGS84",0.5,"2014-07-17",1,"DIV.BART.2014.1","Y","otherNonVascular",1,"NEON.DOC.014042","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,0
"282CF02E0082454DB04697ABB513391D","D01","BART",,"31.4.1",44.052425,-71.309478,"WGS84",0.5,"2014-07-17",1,"DIV.BART.2014.1","Y","overstory",90,"NEON.DOC.014042","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,0
"4F2A6C4595D44C2F855C99A92B95B0BD","D01","BART",,"32.2.1",,,,,"2014-07-17",1,"DIV.BART.2014.1","Y","litter",61,"NEON.DOC.014042","fxHgALBjvjinGx8zsnIY2hG+7ZX+N5gK","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,0
"68B72E2BA2CA4FE6A406A10E2293025E","D01","BART",,"32.4.1",,,,,"2014-07-17",1,"DIV.BART.2014.1","Y","lichen",0.5,"NEON.DOC.014042","fxHgALBjvjinGx8zsnIY2hG+7ZX+N5gK","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,0
"33EE1672060A4142BAE6E853B8BCE138","D01","BART",,"32.2.1",,,,,"2014-07-17",1,"DIV.BART.2014.1","Y","moss",6,"NEON.DOC.014042","fxHgALBjvjinGx8zsnIY2hG+7ZX+N5gK","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,0
"FBB9659903044C17ADC0F9F924996822","D01","BART",,"32.4.1",,,,,"2014-07-17",1,"DIV.BART.2014.1","Y","wood",1,"NEON.DOC.014042","fxHgALBjvjinGx8zsnIY2hG+7ZX+N5gK","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,0
"EE8301931C084066ACAF0607426FBFA7","D01","BART",,"32.4.1",,,,,"2014-07-17",1,"DIV.BART.2014.1","Y","rock",2,"NEON.DOC.014042","fxHgALBjvjinGx8zsnIY2hG+7ZX+N5gK","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,0
"17F466D6217049A685DCF52CDE551A92","D01","BART",,"32.4.1",,,,,"2014-07-17",1,"DIV.BART.2014.1","Y","soil",5,"NEON.DOC.014042","fxHgALBjvjinGx8zsnIY2hG+7ZX+N5gK","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,0
"4FBFABA6E78C40C798F2143DA29CCD62","D01","BART",,"31.4.1",44.052425,-71.309478,"WGS84",0.5,"2014-07-17",1,"DIV.BART.2014.1","Y","wood",5,"NEON.DOC.014042","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,0
"DCDCBB517B734E1C8C578B1AD3CC2B3C","D01","BART",,"32.4.1",,,,,"2014-07-17",1,"DIV.BART.2014.1","Y","overstory",100,"NEON.DOC.014042","fxHgALBjvjinGx8zsnIY2hG+7ZX+N5gK","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,0
"2172B9A8C29D4C92A4291CDF57648E4D","D01","BART",,"32.4.1",,,,,"2014-07-17",1,"DIV.BART.2014.1","Y","moss",3,"NEON.DOC.014042","fxHgALBjvjinGx8zsnIY2hG+7ZX+N5gK","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,0
"54CC350B87C04ABE86B9EAE542902922","D01","BART",,"40.1.1",44.052448,-71.309589,"WGS84",0.5,"2014-07-17",1,"DIV.BART.2014.1","Y","overstory",95,"NEON.DOC.014042","fxHgALBjvjinGx8zsnIY2hG+7ZX+N5gK","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,0
"F4230A3386F94BE585371CC988640E41","D01","BART",,"32.4.1",,,,,"2014-07-17",1,"DIV.BART.2014.1","Y","litter",79,"NEON.DOC.014042","fxHgALBjvjinGx8zsnIY2hG+7ZX+N5gK","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,0
"3705FDD1DA944B6982B29E6B3CA9A6D5","D01","BART",,"40.1.1",44.052448,-71.309589,"WGS84",0.5,"2014-07-17",1,"DIV.BART.2014.1","Y","soil",1,"NEON.DOC.014042","fxHgALBjvjinGx8zsnIY2hG+7ZX+N5gK","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,0
"3D481D0EAFDE4FA287ECE463A773580C","D01","BART",,"40.1.1",44.052448,-71.309589,"WGS84",0.5,"2014-07-17",1,"DIV.BART.2014.1","Y","wood",60,"NEON.DOC.014042","fxHgALBjvjinGx8zsnIY2hG+7ZX+N5gK","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,0
