"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","otherVariablesPresent","otherVariables","percentCover","samplingProtocol","measuredBy","recordedBy","remarks","duplicateVariablesBout1m2QF"
"1EB45749172E4F6583A564302514A7DA","D03","JERC",,"41.1.1",31.195971,-84.451221,"WGS84",0.4,"2014-06-17",1,"DIV.JERC.2014.1","Y","litter",6,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,1
"3A136648E12C43D59D5A4054F7912DAE","D03","JERC",,"41.1.1",31.195971,-84.451221,"WGS84",0.4,"2014-06-17",1,"DIV.JERC.2014.1","Y","overstory",1,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe","camera id: 11339 photo id: 4015",1
"EFFA1557D87941FFAA32A5938B3D9C64","D03","JERC",,"41.4.1",31.196049,-84.451126,"WGS84",0.4,"2014-06-17",1,"DIV.JERC.2014.1","Y","soil",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,1
"98DE5486F4FB44119F48B1BB81250D72","D03","JERC",,"41.4.1",31.196049,-84.451126,"WGS84",0.4,"2014-06-17",1,"DIV.JERC.2014.1","Y","overstory",15,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe","camera id: 11339 photo id:4016",1
"33A4ADDCA01B4A61A9E510B9BD27894A","D03","JERC",,"40.1.1",31.195969,-84.451334,"WGS84",0.4,"2014-06-17",1,"DIV.JERC.2014.1","Y","litter",20,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,1
"A0091F87F2254224B966010B0A0769B9","D03","JERC",,"40.1.1",31.195969,-84.451334,"WGS84",0.4,"2014-06-17",1,"DIV.JERC.2014.1","Y","overstory",15,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe","camera id:11339 photo id:4012",1
"F0A306CFDA344B88B70720360732292A","D03","JERC",,"40.3.1",31.196051,-84.451332,"WGS84",0.4,"2014-06-17",1,"DIV.JERC.2014.1","Y","standingDead",2,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,1
"88619D7DC8304942A051688E96D41B50","D03","JERC",,"40.3.1",31.196051,-84.451332,"WGS84",0.4,"2014-06-17",1,"DIV.JERC.2014.1","Y","lichen",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,1
"DCA15B0164C04732800C6DEFAEB26173","D03","JERC",,"41.1.1",31.195971,-84.451221,"WGS84",0.4,"2014-06-17",1,"DIV.JERC.2014.1","Y","wood",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,1
"6B59CB762D104ABBBF07F5C1E526617D","D03","JERC",,"32.4.1",31.195959,-84.451130,"WGS84",0.4,"2014-06-17",1,"DIV.JERC.2014.1","Y","lichen",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,1
"9CC135CCF10341628FC95A7561BE6603","D03","JERC",,"32.4.1",31.195959,-84.451130,"WGS84",0.4,"2014-06-17",1,"DIV.JERC.2014.1","Y","wood",1,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,1
"F77AFAA58F014062BE017D7D101C2BB1","D03","JERC",,"40.1.1",31.195969,-84.451334,"WGS84",0.4,"2014-06-17",1,"DIV.JERC.2014.1","Y","wood",2,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,1
"2750F6C8F0854626A648E7BE5FE7F3E5","D03","JERC",,"40.1.1",31.195969,-84.451334,"WGS84",0.4,"2014-06-17",1,"DIV.JERC.2014.1","Y","lichen",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,1
"BBA16C3116454549A1B6FC18F6C813A4","D03","JERC",,"32.2.1",31.195878,-84.451132,"WGS84",0.4,"2014-06-17",1,"DIV.JERC.2014.1","Y","standingDead",1,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,1
"B26596C715C443078A3FF5D11F459A58","D03","JERC",,"32.2.1",31.195878,-84.451132,"WGS84",0.4,"2014-06-17",1,"DIV.JERC.2014.1","Y","soil",4,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,1
"0C2EF7DF49FE419499C40ECD97F1691E","D03","JERC",,"32.2.1",31.195878,-84.451132,"WGS84",0.4,"2014-06-17",1,"DIV.JERC.2014.1","Y","wood",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,1
"906007950B6E44D78EBFEE97E46B05A1","D03","JERC",,"32.2.1",31.195878,-84.451132,"WGS84",0.4,"2014-06-17",1,"DIV.JERC.2014.1","Y","litter",15,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,1
"637187853FF94253A968F223D7A63B2A","D03","JERC",,"32.4.1",31.195959,-84.451130,"WGS84",0.4,"2014-06-17",1,"DIV.JERC.2014.1","Y","litter",30,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,1
"B17C38E1D5224971A626B7F8CE465E47","D03","JERC",,"31.4.1",31.195962,-84.451232,"WGS84",0.4,"2014-06-17",1,"DIV.JERC.2014.1","Y","lichen",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,1
"9050B36AF70C45F9B983BF772DEFA8BF","D03","JERC",,"31.4.1",31.195962,-84.451232,"WGS84",0.4,"2014-06-17",1,"DIV.JERC.2014.1","Y","standingDead",1,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,1
"F556D022CA1C4E3C9C0132A458FBA1B8","D03","JERC",,"31.4.1",31.195962,-84.451232,"WGS84",0.4,"2014-06-17",1,"DIV.JERC.2014.1","Y","litter",10,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,1
"D09C5F652F2C4480956F1A4E28DE7742","D03","JERC",,"31.4.1",31.195962,-84.451232,"WGS84",0.4,"2014-06-17",1,"DIV.JERC.2014.1","Y","soil",1,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,1
"D4C0E7A068394EECAB5F3853616F51D7","D03","JERC",,"31.1.1",31.195874,-84.451319,"WGS84",0.4,"2014-06-17",1,"DIV.JERC.2014.1","Y","standingDead",3,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,1
"7C275509BD2E4C48B27EE86989BD0D59","D03","JERC",,"31.1.1",31.195874,-84.451319,"WGS84",0.4,"2014-06-17",1,"DIV.JERC.2014.1","Y","wood",2,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,1
"5ED0CC59E4454DA0A7F2CE25D3702053","D03","JERC",,"31.4.1",31.195962,-84.451232,"WGS84",0.4,"2014-06-17",1,"DIV.JERC.2014.1","Y","wood",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,1
"29B89BC52E244F16AC3A3972C0DB550C","D03","JERC",,"31.4.1",31.195962,-84.451232,"WGS84",0.4,"2014-06-17",1,"DIV.JERC.2014.1","Y","overstory",10,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,1
"C9B335317F8B4B15AFC01C8D769F70FE","D03","JERC",,"31.4.1",31.195962,-84.451232,"WGS84",0.4,"2014-06-17",1,"DIV.JERC.2014.1","Y","moss",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,1
"12171AD0B4DC415FB487705678629520","D03","JERC",,"31.1.1",31.195874,-84.451319,"WGS84",0.4,"2014-06-17",1,"DIV.JERC.2014.1","Y","lichen",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,1
"C04A55F7D99F49DEA96AC13ADF53BB9D","D03","JERC",,"31.1.1",31.195874,-84.451319,"WGS84",0.4,"2014-06-17",1,"DIV.JERC.2014.1","Y","overstory",55,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,1
"C89738AD4A0948358BE19D6393CFE094","D03","JERC",,"31.1.1",31.195874,-84.451319,"WGS84",0.4,"2014-06-17",1,"DIV.JERC.2014.1","Y","litter",65,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,1
"266A07F14DBE414C813A283A35EF538E","D03","JERC",,"31.1.1",31.195874,-84.451319,"WGS84",0.4,"2014-06-17",1,"DIV.JERC.2014.1","Y","soil",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,1
"33D246366B854AF7B5220DFC9E40C729","D03","JERC",,"41.4.1",31.195241,-84.450838,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","standingDead",1,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"BAE7534520094F1BB86904F0200763AA","D03","JERC",,"41.4.1",31.195241,-84.450838,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","soil",1,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"E22CBA18B8B74519BC503AE4443EDA48","D03","JERC",,"41.1.1",31.195157,-84.450922,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","soil",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"412D2F20A01040F588A430EF7EBBE83A","D03","JERC",,"41.1.1",31.195157,-84.450922,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","lichen",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"8CA1E533CAF54B4EB940B3C1A38FBE71","D03","JERC",,"41.1.1",31.195157,-84.450922,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","litter",45,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"B77EEDCFF0224883ABC51A35D27D2FC1","D03","JERC",,"41.4.1",31.195241,-84.450838,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","moss",1,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"EED941C663544AD0B99897C9CEBB77EE","D03","JERC",,"40.1.1",31.195150,-84.451039,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","wood",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"498DDE9691F749C484C8F1387CACD30E","D03","JERC",,"40.1.1",31.195150,-84.451039,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","lichen",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"818EB92AF47749CF8F50A93895FD8215","D03","JERC",,"40.3.1",31.195231,-84.451037,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","soil",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"FD51D20BFA7D42BC8206CDB99EA8410E","D03","JERC",,"40.3.1",31.195231,-84.451037,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","lichen",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"884C666C19A34CCDBD7E5A7F2941AB3A","D03","JERC",,"40.3.1",31.195231,-84.451037,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","litter",60,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"66B35DC6D1354C9CA3077E5375607915","D03","JERC",,"32.2.1",31.195053,-84.450836,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","wood",40,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"CCFFF4CC946E42B684C5514ACC542BA8","D03","JERC",,"32.4.1",31.195134,-84.450833,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","lichen",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"61395C9A133C46DA8F36E43397CE0592","D03","JERC",,"32.4.1",31.195134,-84.450833,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","moss",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"A388EEF24A414520B7BDE8B334E8E435","D03","JERC",,"32.4.1",31.195134,-84.450833,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","litter",25,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"EA8C9599208F4C1CBD203CBA2FBF349B","D03","JERC",,"31.4.1",31.195148,-84.450932,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","standingDead",1,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"5CA24FA1250E4E7597566380BD32B6B0","D03","JERC",,"31.4.1",31.195148,-84.450932,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","lichen",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"6A21B7775B634231A7ECF6882145D542","D03","JERC",,"31.4.1",31.195148,-84.450932,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","soil",1,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"E347E872AEA14FFBBED712469FB8D7DE","D03","JERC",,"32.2.1",31.195053,-84.450836,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","lichen",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"2B40C5A9110345E0A7F765056E8CEC10","D03","JERC",,"32.2.1",31.195053,-84.450836,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","standingDead",1,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"DAEAAF0A337A445CA34996CF25B12050","D03","JERC",,"41.4.1",31.195241,-84.450838,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","wood",10,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"23183F820A634C73A2EA2D8E7AC5676A","D03","JERC",,"31.1.1",31.195060,-84.451034,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","overstory",75,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"8D91E7F7C0BB42C0BDD8D7D91EE546F1","D03","JERC",,"31.1.1",31.195060,-84.451034,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","rock",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"C805FD01EDEB49A48A1D1FCDC12B58DC","D03","JERC",,"31.1.1",31.195060,-84.451034,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","soil",10,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"23502A90FD5C403581F4639855E926A4","D03","JERC",,"31.1.1",31.195060,-84.451034,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","wood",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"33E3A32B450D4154886996AC57E1E8C4","D03","JERC",,"41.1.1",31.195157,-84.450922,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","overstory",45,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"78C18EB85D3F4BB9A1D139168CBB491D","D03","JERC",,"41.1.1",31.195157,-84.450922,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","wood",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"D1F468B64D2742E783E0B6BAFDAE746F","D03","JERC",,"41.4.1",31.195241,-84.450838,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","litter",40,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"CBA3B8CC92AB42B78E38EE483487E7A2","D03","JERC",,"41.4.1",31.195241,-84.450838,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","lichen",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"7BAA335D6C8245AB91ABCE620F5D4011","D03","JERC",,"40.1.1",31.195150,-84.451039,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","overstory",83,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"836DCBD8B86146D48C517D46EA2E58CF","D03","JERC",,"40.1.1",31.195150,-84.451039,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","litter",50,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"9F56DC420E3048B7A9AC20CD9B5E2AC1","D03","JERC",,"40.3.1",31.195231,-84.451037,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","overstory",95,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"A0DC9CB41A94489FB73192FCF6F27A17","D03","JERC",,"40.3.1",31.195231,-84.451037,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"322AE15053674D63B9ECB4B349051E36","D03","JERC",,"40.3.1",31.195231,-84.451037,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","wood",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"9ED7E944B14D442D9F825FE29F046776","D03","JERC",,"32.4.1",31.195134,-84.450833,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","standingDead",1,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"AE8E230FA91A400983444477441911ED","D03","JERC",,"32.4.1",31.195134,-84.450833,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","soil",1,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"9C93905FBCFE442CAB30EFE714D45FD8","D03","JERC",,"32.4.1",31.195134,-84.450833,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","wood",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"80B9933F253442CA89B7EC714AC903F3","D03","JERC",,"40.1.1",31.195150,-84.451039,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"095D93C27B0A47C1B97276BD993324F8","D03","JERC",,"31.4.1",31.195148,-84.450932,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","overstory",77,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"70BD40FD764340348BE5A170587247CA","D03","JERC",,"31.4.1",31.195148,-84.450932,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","wood",1,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"FCF7546753D848118E7AFE3C378D992E","D03","JERC",,"32.2.1",31.195053,-84.450836,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","moss",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"2C908290EECD484DBD5AA79B1F4BD9AF","D03","JERC",,"32.2.1",31.195053,-84.450836,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","litter",6,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"FA6F7212FB56472FBBC57D9CAABB2E5B","D03","JERC",,"32.2.1",31.195053,-84.450836,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","soil",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"32D2C3C95DB44A8AAE3A3CF9473DE88D","D03","JERC",,"31.1.1",31.195060,-84.451034,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","litter",17,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"35469F52670946BB9E2CDE0518609CDD","D03","JERC",,"31.1.1",31.195060,-84.451034,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"C0452A7CB4694629A3180FEA353A1469","D03","JERC",,"31.1.1",31.195060,-84.451034,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","moss",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"E14CDF3D60B74C6FBF11D66EEA24A3A4","D03","JERC",,"31.4.1",31.195148,-84.450932,"WGS84",0.4,"2014-06-18",1,"DIV.JERC.2014.1","Y","litter",7,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"42430229229742DD8A28C5BDAD230725","D03","JERC",,"41.1.1",31.194322,-84.477073,"WGS84",0.5,"2014-06-19",1,"DIV.JERC.2014.1","Y","soil",0.5,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
"ABB55FFB08474745B9655E8DBFBDB359","D03","JERC",,"41.1.1",31.194322,-84.477073,"WGS84",0.5,"2014-06-19",1,"DIV.JERC.2014.1","Y","litter",30,"NEON.DOC.014042","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,0
