"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","otherVariablesPresent","otherVariables","percentCover","samplingProtocol","measuredBy","recordedBy","remarks","duplicateVariablesBout1m2QF"
"D713EE16683D4CD9A91793F32B50AB49","D01","HARV",,"40.1.1",42.434184,-72.198892,"WGS84",,"2014-06-23",1,"DIV.HARV.2014.1","Y","wood",6,"NEON.DOC.014042","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"FEFECF89829A445482D5786DA54BB4A1","D01","HARV",,"40.3.1",42.434265,-72.198888,"WGS84",,"2014-06-23",1,"DIV.HARV.2014.1","Y","moss",0.5,"NEON.DOC.014042","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"E639B7516D1C42B5A876B0972BE95E1A","D01","HARV",,"40.3.1",42.434265,-72.198888,"WGS84",,"2014-06-23",1,"DIV.HARV.2014.1","Y","soil",0.5,"NEON.DOC.014042","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"F079106F7934423E80B8BCD47098D39C","D01","HARV",,"40.3.1",42.434265,-72.198888,"WGS84",,"2014-06-23",1,"DIV.HARV.2014.1","Y","wood",1,"NEON.DOC.014042","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"5845A7877CE34BAD850A30D79BCECFF0","D01","HARV",,"41.1.1",42.434181,-72.198770,"WGS84",,"2014-06-23",1,"DIV.HARV.2014.1","Y","litter",99,"NEON.DOC.014042","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"FFDD574359B647BFA211EF6E6EAB9E7E","D01","HARV",,"32.2.1",42.434088,-72.198665,"WGS84",,"2014-06-23",1,"DIV.HARV.2014.1","Y","overstory",90,"NEON.DOC.014042","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"EC4B1EF27F9F42F798F7F562BD8B1338","D01","HARV",,"32.4.1",42.434169,-72.198662,"WGS84",,"2014-06-23",1,"DIV.HARV.2014.1","Y","litter",90,"NEON.DOC.014042","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"A6B254DFFA6A47F598482CFE35CF6F94","D01","HARV",,"32.4.1",42.434169,-72.198662,"WGS84",,"2014-06-23",1,"DIV.HARV.2014.1","Y","moss",15,"NEON.DOC.014042","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"C8FDBB78A2F74BAABB563A9BCFB75309","D01","HARV",,"32.4.1",42.434169,-72.198662,"WGS84",,"2014-06-23",1,"DIV.HARV.2014.1","Y","wood",10,"NEON.DOC.014042","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"591B6275A1674DAF8E23FB9E797D2511","D01","HARV",,"40.1.1",42.434184,-72.198892,"WGS84",,"2014-06-23",1,"DIV.HARV.2014.1","Y","overstory",95,"NEON.DOC.014042","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"DBC8EF8EDA384F62A0E7240C6090D9E0","D01","HARV",,"31.4.1",42.434172,-72.198783,"WGS84",,"2014-06-23",1,"DIV.HARV.2014.1","Y","moss",0.5,"NEON.DOC.014042","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"808F2BFC1F504167A2D3ADD68FF36504","D01","HARV",,"31.4.1",42.434172,-72.198783,"WGS84",,"2014-06-23",1,"DIV.HARV.2014.1","Y","wood",3,"NEON.DOC.014042","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"AD9DD49C2A504A00A7AA2B2C6C88F250","D01","HARV",,"32.2.1",42.434088,-72.198665,"WGS84",,"2014-06-23",1,"DIV.HARV.2014.1","Y","standingDead",1,"NEON.DOC.014042","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"51879F17F070499CBF693F4C0D947773","D01","HARV",,"32.2.1",42.434088,-72.198665,"WGS84",,"2014-06-23",1,"DIV.HARV.2014.1","Y","lichen",0.5,"NEON.DOC.014042","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"CC56C5D15ACC47ACA8305F680A8F2C28","D01","HARV",,"32.2.1",42.434088,-72.198665,"WGS84",,"2014-06-23",1,"DIV.HARV.2014.1","Y","wood",4,"NEON.DOC.014042","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"9931331645264EED91A0E83341C1CC8C","D01","HARV",,"31.1.1",42.434094,-72.198896,"WGS84",,"2014-06-23",1,"DIV.HARV.2014.1","Y","lichen",0.5,"NEON.DOC.014042","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"2253AFE8BC09487DA84ABFAA808A57E7","D01","HARV",,"31.1.1",42.434094,-72.198896,"WGS84",,"2014-06-23",1,"DIV.HARV.2014.1","Y","moss",0.5,"NEON.DOC.014042","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"7EDC7DC7B83A4B558616A0833C892791","D01","HARV",,"31.4.1",42.434172,-72.198783,"WGS84",,"2014-06-23",1,"DIV.HARV.2014.1","Y","overstory",90,"NEON.DOC.014042","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"053416FBBA5D45B1BF7F648505B2CD6C","D01","HARV",,"31.4.1",42.434172,-72.198783,"WGS84",,"2014-06-23",1,"DIV.HARV.2014.1","Y","lichen",1,"NEON.DOC.014042","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"44B5206DE56F41C086C22B659904D69A","D01","HARV",,"31.4.1",42.434172,-72.198783,"WGS84",,"2014-06-23",1,"DIV.HARV.2014.1","Y","litter",94,"NEON.DOC.014042","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"EEBE5B9F40F54E8D819C41CA0582DB3D","D01","HARV",,"31.1.1",42.434094,-72.198896,"WGS84",,"2014-06-23",1,"DIV.HARV.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"B694EE563C674C48B1DEBB0DCA5CDCEC","D01","HARV",,"31.1.1",42.434094,-72.198896,"WGS84",,"2014-06-23",1,"DIV.HARV.2014.1","Y","wood",2,"NEON.DOC.014042","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"3FB37E65BF5247D499C94BAE21D71E0D","D01","HARV",,"31.1.1",42.434094,-72.198896,"WGS84",,"2014-06-23",1,"DIV.HARV.2014.1","Y","overstory",98,"NEON.DOC.014042","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"C38B5C27C81741F7817CC460F880A937","D01","HARV",,"31.1.1",42.434094,-72.198896,"WGS84",,"2014-06-23",1,"DIV.HARV.2014.1","Y","litter",99,"NEON.DOC.014042","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"C9E01C8A4E1A46BE9ECE735413D66911","D01","HARV",,"41.1.1",42.469786,-72.252282,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","overstory",65,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"17AA2E2807C74EEF9D0047A1A357D03A","D01","HARV",,"41.4.1",42.469864,-72.252169,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","overstory",10,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"ECF0986112E04B0B97FF1CFD0A57B490","D01","HARV",,"40.1.1",42.469789,-72.252403,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","litter",99,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"174B67BE029F44028DE1CD47A5F196FA","D01","HARV",,"40.3.1",42.469870,-72.252400,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","overstory",60,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"705BC76377B74A7F98A99C7470E83B75","D01","HARV",,"40.3.1",42.469870,-72.252400,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","wood",0.5,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"5B97B1D0ABFA40F497373BE54A09162D","D01","HARV",,"40.3.1",42.469870,-72.252400,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","litter",99,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"F290211D14D147D18764A8B383AFA9DF","D01","HARV",,"41.1.1",42.469786,-72.252282,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"DCB93BA446214FCEA003FE307942BD14","D01","HARV",,"32.4.1",42.469775,-72.252173,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","soil",0.5,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"0C21AB74955846D8927E542E51D00DA2","D01","HARV",,"32.4.1",42.469775,-72.252173,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","wood",10,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"9BF140E657314D58BE42BDA85978B9FE","D01","HARV",,"32.4.1",42.469775,-72.252173,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","overstory",65,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"D96E17D5748340809E0CDB0F78555809","D01","HARV",,"32.4.1",42.469775,-72.252173,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","litter",88,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"9ABBE5747C49473DB68211E4BED14690","D01","HARV",,"40.1.1",42.469789,-72.252403,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","lichen",0.5,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"CE7412D5D2344B458C4261704B6CCA5D","D01","HARV",,"31.4.1",42.469777,-72.252295,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","wood",0.5,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"B9FDECF124674BB1A514DE598AB0D7A2","D01","HARV",,"31.4.1",42.469777,-72.252295,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","soil",0.5,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"ED3FCAD1BE4D40D8B4D3895BF631D190","D01","HARV",,"32.2.1",42.469694,-72.252177,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","soil",0.5,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"189D1EE9EA914927884765F925BA305A","D01","HARV",,"32.2.1",42.469694,-72.252177,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","overstory",95,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"89072DBDBF004AE1802CBEF018156EE6","D01","HARV",,"32.2.1",42.469694,-72.252177,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","lichen",0.5,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"881D3F712BB3494585D16474864992E1","D01","HARV",,"41.4.1",42.469864,-72.252169,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","wood",0.5,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"CBCB20BCA0E74DBE8D30BF512A6B8BB0","D01","HARV",,"31.1.1",42.469699,-72.252407,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","wood",0.5,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"E50B45CF584C4E1FABB33EB6BB371B92","D01","HARV",,"31.1.1",42.469699,-72.252407,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","overstory",60,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"474E1C4175634CC5AA6595F538B29C42","D01","HARV",,"31.4.1",42.469777,-72.252295,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","scat",1,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"D94E94794D894FC4A6AEB64C7185F624","D01","HARV",,"31.4.1",42.469777,-72.252295,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"9AE3FA1D39F14EAFA679B2424E90D93D","D01","HARV",,"41.4.1",42.469864,-72.252169,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","litter",96,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"C95ED3A57F94492C8B36382305015504","D01","HARV",,"41.4.1",42.469864,-72.252169,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"61DFB850C537491383D1F50A4786781D","D01","HARV",,"41.4.1",42.469864,-72.252169,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"2F64FBD1234F4D11A2676475C24EE47E","D01","HARV",,"41.4.1",42.469864,-72.252169,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","lichen",1,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"47CB5E0477EC465BB73E686F7C59D373","D01","HARV",,"41.4.1",42.469864,-72.252169,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","soil",0.5,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"498F7906DFCE40EAA2498DA1D7051F28","D01","HARV",,"41.1.1",42.469786,-72.252282,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","lichen",0.5,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"F87BD11ECDB345B4B36B408C6653F84F","D01","HARV",,"41.1.1",42.469786,-72.252282,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","litter",99,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"04E8ECE4AC0340B0A0DF8B64E184C9B9","D01","HARV",,"41.1.1",42.469786,-72.252282,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","wood",0.5,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"0EAE0401EE2344CDBB4C6C15C87A0546","D01","HARV",,"41.4.1",42.469864,-72.252169,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","rock",3,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"C241743A66F749AAB8B63F01AFF19829","D01","HARV",,"41.4.1",42.469864,-72.252169,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","moss",0.5,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"9E4F9D12E29F40F9A54E46E60DE7E41A","D01","HARV",,"40.1.1",42.469789,-72.252403,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","overstory",70,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"E549313B884548B09AB3ED9C06B12C41","D01","HARV",,"40.1.1",42.469789,-72.252403,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","wood",1,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"C273EB9F05D944A49931F08B7C5DC0F1","D01","HARV",,"40.3.1",42.469870,-72.252400,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","lichen",0.5,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"CE58F6BF4D2348E4A8DC9D1FE099CFD3","D01","HARV",,"40.3.1",42.469870,-72.252400,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","moss",0.5,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"8301C78E131147C8B4A430F877403E78","D01","HARV",,"40.3.1",42.469870,-72.252400,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","rock",0.5,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"B1271692650042109976CA1F0A8AB331","D01","HARV",,"32.2.1",42.469694,-72.252177,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","litter",99,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"EE25A251246D4758AE6BBB95A3A06582","D01","HARV",,"32.2.1",42.469694,-72.252177,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","wood",0.5,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"FD316B0E41CA4150ADE24AA6D5DACB02","D01","HARV",,"32.4.1",42.469775,-72.252173,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","lichen",1,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"EBDCD40A7C024FE2893702CEC2FEF05F","D01","HARV",,"32.4.1",42.469775,-72.252173,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","moss",1,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"3EA13ACF07CA4E70AA84ABD121592818","D01","HARV",,"32.4.1",42.469775,-72.252173,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"BED677C7889A4A1E89E96C6818271103","D01","HARV",,"31.4.1",42.469777,-72.252295,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","overstory",60,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"EFF4068B19CA400BA7C347F5F9F39163","D01","HARV",,"31.4.1",42.469777,-72.252295,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","lichen",0.5,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"51E171B0C56148E1A84D40B5892679CF","D01","HARV",,"31.4.1",42.469777,-72.252295,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","moss",0.5,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"7E30429FE19245EF8AA68FFEB91982E1","D01","HARV",,"31.4.1",42.469777,-72.252295,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","litter",99,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"A5C51786C171456FAAC8F89B41EB9FD2","D01","HARV",,"32.2.1",42.469694,-72.252177,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","moss",0.5,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"7B23EFD161184FE2964C9732198D2A4A","D01","HARV",,"31.1.1",42.469699,-72.252407,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","moss",17,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"15EC4DC9FDF843FE879FC2B019E71FA4","D01","HARV",,"31.1.1",42.469699,-72.252407,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","lichen",0.5,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"B63696D521F84293B2A561BE9FFEF4D2","D01","HARV",,"31.1.1",42.469699,-72.252407,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","rock",1,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"E3703C4D1C464E60A7BEFB68A43F1D20","D01","HARV",,"31.1.1",42.469699,-72.252407,"WGS84",,"2014-06-24",1,"DIV.HARV.2014.1","Y","litter",85,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,0
"D463CDEFEB8A4F24975A2A256363F52D","D01","HARV",,"41.4.1",42.456021,-72.238182,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","overstory",80,"NEON.DOC.014042","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,0
"BC8948DD958B47B88360227120980F8C","D01","HARV",,"41.4.1",42.456021,-72.238182,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","litter",99,"NEON.DOC.014042","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,0
"E0BEB7ED01C2473A96489FC2D21663E0","D01","HARV",,"41.4.1",42.456021,-72.238182,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,0
"F5D649D0781843609947022353780635","D01","HARV",,"40.3.1",42.456026,-72.238413,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","lichen",0.5,"NEON.DOC.014042","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,0
"B7DCC3EE812041F2AB96FA2C42EFFFA5","D01","HARV",,"40.3.1",42.456026,-72.238413,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","wood",5,"NEON.DOC.014042","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,0
"55D7824A05C344698E58BAEF09022DCB","D01","HARV",,"41.1.1",42.455942,-72.238295,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","moss",0.5,"NEON.DOC.014042","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,0
