"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","otherVariablesPresent","otherVariables","percentCover","samplingProtocol","measuredBy","recordedBy","remarks","duplicateVariablesBout1m2QF"
"AF4B8A517CC24688BE2EB76283378922","D10","STER",,"41.4.1",40.472110,-103.024965,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","litter",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0
"E000B65F2AE84A7280897A716AD189A3","D10","STER",,"41.4.1",40.470805,-103.011562,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","wood",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,1
"0D2CF9BA377544F0833DB970B401C853","D10","STER",,"40.3.1",40.470799,-103.011800,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","standingDead",1,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,1
"75A3B2402AF74416856DB699AD25D657","D10","STER",,"40.3.1",40.470799,-103.011800,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","rock",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,1
"5761725CA26044CC9757C022D7DFD487","D10","STER",,"41.1.1",40.470729,-103.011679,"WGS84",0.3,"2014-07-10",1,"DIV.STER.2014.1","Y","soil",60,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,1
"25BCF62F6E8B4CF2BCAEE2454159A85A","D10","STER",,"41.1.1",40.470729,-103.011679,"WGS84",0.3,"2014-07-10",1,"DIV.STER.2014.1","Y","rock",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,1
"A09BBE1729794888BE9E56C5DB0BCB53","D10","STER",,"32.4.1",40.470713,-103.011571,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","wood",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,1
"52E7410F7D2C4465B0CC3B7A69A826D2","D10","STER",,"32.4.1",40.470713,-103.011571,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","litter",1,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,1
"441A4A2411FE4CC3A8EBA96B67061366","D10","STER",,"40.1.1",40.470718,-103.011803,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","soil",60,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,1
"089B18495F27447283089D36F893FF9F","D10","STER",,"40.1.1",40.470718,-103.011803,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","litter",5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,1
"A588CD1F415A42E38B9918DD0428FEFA","D10","STER",,"40.1.1",40.470718,-103.011803,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","rock",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,1
"53D885B4083E4D439EDC9CFDFAD07056","D10","STER",,"41.4.1",40.468650,-103.011637,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","soil",60,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0
"B62A1A0356FA468B8903680BFE48717A","D10","STER",,"31.1.1",40.470629,-103.011797,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","soil",46,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,1
"A323E70D62ED4C8B86A646A9EEB97C5A","D10","STER",,"31.4.1",40.470720,-103.011691,"WGS84",0.3,"2014-07-10",1,"DIV.STER.2014.1","Y","rock",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,1
"C8B0B94D5587491884FB9C408530826C","D10","STER",,"32.2.1",40.470631,-103.011574,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","soil",65,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,1
"7D43D896CF0A4292BB253DDAB86B30D0","D10","STER",,"32.2.1",40.470631,-103.011574,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","rock",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,1
"E9486A008AB64322B154CDBA6052FD37","D10","STER",,"41.1.1",40.468566,-103.011743,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","soil",65,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0
"5C9C8B8C049E4B57A491C17B421A65BE","D10","STER",,"41.1.1",40.468566,-103.011743,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","rock",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0
"5FE340407E8F4EF09413443A51FD59D9","D10","STER",,"41.4.1",40.468650,-103.011637,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0
"36DBFAAF461D4977BE9652322C406B36","D10","STER",,"41.4.1",40.468650,-103.011637,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","wood",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0
"76F266C2D6E244ADA8687DEF091B747F","D10","STER",,"40.1.1",40.468567,-103.011864,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","rock",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0
"AE59B63395CB42238E2116AA5F63A077","D10","STER",,"40.1.1",40.468567,-103.011864,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","soil",80,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0
"F242640A56084A7491D1ADB64D2B1574","D10","STER",,"40.3.1",40.468648,-103.011862,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","soil",80,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,0
"A6DEB35F0B5B4EDD814A4A91A41C7944","D10","STER",,"40.3.1",40.468648,-103.011862,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","litter",3,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,0
"76FD6C3B218C40FF96C40A78B85ECD9B","D10","STER",,"41.1.1",40.468566,-103.011743,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","litter",12,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0
"BC9E959FAE274D3FA90F308C9BDB498B","D10","STER",,"32.2.1",40.468479,-103.011636,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","wood",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,0
"AD2B3A8091DB4EEE95A364B95CA2789A","D10","STER",,"32.2.1",40.468479,-103.011636,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","rock",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,0
"2ECC83B631294EF484DD59D2CC368652","D10","STER",,"32.4.1",40.468560,-103.011634,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","litter",10,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0
"E8F401B9F53841479963E8F8F8E65619","D10","STER",,"32.4.1",40.468560,-103.011634,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","wood",1,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0
"2F291ED36310424086B32F2EB87BF516","D10","STER",,"41.4.1",40.470805,-103.011562,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","soil",60,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,1
"8A3343A602FB4DF190D41106F0D60693","D10","STER",,"31.1.1",40.468476,-103.011860,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","litter",6,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,0
"6B5DE439C8434D0EA616FBEBDF223178","D10","STER",,"31.1.1",40.468476,-103.011860,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","rock",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,0
"C3B7BEDFDEE64D25B65180DF5886CD66","D10","STER",,"31.4.1",40.468557,-103.011755,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","litter",9,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,0
"131266BD207B4339AD2480CBF4642A01","D10","STER",,"31.4.1",40.468557,-103.011755,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,0
"4E93B6C29A7B4C89BA2B537A9087E6FE","D10","STER",,"41.1.1",40.470729,-103.011679,"WGS84",0.3,"2014-07-10",1,"DIV.STER.2014.1","Y","wood",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,1
"B3E9D50EA07A40ACBF806D505D5C50E2","D10","STER",,"41.1.1",40.470729,-103.011679,"WGS84",0.3,"2014-07-10",1,"DIV.STER.2014.1","Y","litter",2,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,1
"4418E5BEF06C45118D045D8DB5E5F71A","D10","STER",,"41.4.1",40.470805,-103.011562,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","rock",1,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,1
"D98362CFA9874EDCB5AF0C9868B72775","D10","STER",,"41.4.1",40.470805,-103.011562,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","litter",1,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,1
"44791F74885D4F9FA822EDC890FE814A","D10","STER",,"32.4.1",40.470713,-103.011571,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","soil",70,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,1
"CB6646064A2C4378B8CE188C3EB01EE8","D10","STER",,"40.1.1",40.470718,-103.011803,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,1
"39B5BAB4902D4587AD80C10713E94551","D10","STER",,"40.1.1",40.470718,-103.011803,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","wood",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,1
"F6804FFB923842C6A63C17CDA988C659","D10","STER",,"40.3.1",40.470799,-103.011800,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","litter",4,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,1
"5C4CEDDA93394112900BC054609014F4","D10","STER",,"40.3.1",40.470799,-103.011800,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","soil",55,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,1
"952BFF2F5009470893EED80CE49752A1","D10","STER",,"31.4.1",40.470720,-103.011691,"WGS84",0.3,"2014-07-10",1,"DIV.STER.2014.1","Y","litter",3,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,1
"01AEAA18F3FB48CBA86921DF6CD0E3C7","D10","STER",,"31.4.1",40.470720,-103.011691,"WGS84",0.3,"2014-07-10",1,"DIV.STER.2014.1","Y","soil",68,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,1
"AE2AEB920EE742FBBA676C71F63991E4","D10","STER",,"32.2.1",40.470631,-103.011574,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","wood",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,1
"599451C62BE648BAACEEB8C50AB7FEB6","D10","STER",,"32.2.1",40.470631,-103.011574,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","litter",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,1
"0B483D90CC6F481681A68A5820FDE764","D10","STER",,"32.4.1",40.470713,-103.011571,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","rock",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,1
"C485E8E0F4024DDEADEA65AC47A14FBB","D10","STER",,"41.4.1",40.468650,-103.011637,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","litter",14,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0
"00D09E26F7AD49C6B2A18EAEBB5B6AE2","D10","STER",,"31.1.1",40.470629,-103.011797,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","rock",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,1
"2BD17C6EA0E047C391669F8110C90DA9","D10","STER",,"31.1.1",40.470629,-103.011797,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,1
"F5C1D9DEA3E64977AC6330BF54765DA8","D10","STER",,"31.1.1",40.470629,-103.011797,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","litter",7,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,1
"57B6F02BA8FD4AF0BF86018CA349DBB3","D10","STER",,"40.3.1",40.468648,-103.011862,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,0
"122AC4E8886F4CDDBD93404E58192FA5","D10","STER",,"41.1.1",40.468566,-103.011743,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","scat",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0
"2D91CCF194DE4C4C9A9602BF0772CB5F","D10","STER",,"41.1.1",40.468566,-103.011743,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0
"3F4EB088272F442EB52439CB5A78129E","D10","STER",,"41.1.1",40.468566,-103.011743,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","wood",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0
"19A81092E1904137B70E605D003CDF7E","D10","STER",,"41.4.1",40.468650,-103.011637,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","rock",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0
"62E3CD52A519479EAC03381A35C1FB2F","D10","STER",,"32.4.1",40.468560,-103.011634,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","rock",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0
"B84F1F9D70D34A1BB638FB1706D8129A","D10","STER",,"40.1.1",40.468567,-103.011864,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0
"1193FAC64A494C8E97656228900DB947","D10","STER",,"40.1.1",40.468567,-103.011864,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","litter",3,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0
"EEFFCB4F1197421F851638FD8EBDB534","D10","STER",,"40.3.1",40.468648,-103.011862,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","rock",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,0
"201119F6575B4D14B868E08E1B6627ED","D10","STER",,"31.4.1",40.468557,-103.011755,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","soil",70,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,0
"3D3CE856C9884EC2A9C9CDE2F5332CF8","D10","STER",,"32.2.1",40.468479,-103.011636,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","litter",5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,0
"F7E080AE2E304BF6AB2C1DB022C34B01","D10","STER",,"32.2.1",40.468479,-103.011636,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","soil",65,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,0
"63D6484EEC644D9BA9628514F23814FE","D10","STER",,"32.4.1",40.468560,-103.011634,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","standingDead",5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0
"01EB762774B146BAB2F92ED268AC9D32","D10","STER",,"32.4.1",40.468560,-103.011634,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","soil",60,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0
"E5337654EFCA40F8BC55E9B9DB7DE9F4","D10","STER",,"31.1.1",40.468476,-103.011860,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","soil",75,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,0
"821242001D52498B93F0A4229E0DC096","D10","STER",,"31.1.1",40.468476,-103.011860,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,0
"0373539DF12F4BB8A512460FDB2336E0","D10","STER",,"31.1.1",40.468476,-103.011860,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","wood",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,0
"0377178BC792410A97AE66A9F0D37B2B","D10","STER",,"31.4.1",40.468557,-103.011755,"WGS84",0.4,"2014-07-10",1,"DIV.STER.2014.1","Y","rock",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,0
