"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","percentCover","heightPlantOver300cm","heightPlantSpecies","samplingProtocol","identificationReferences","measuredBy","recordedBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","duplicateTaxonIDBoutPer1m2QF","missingRecords1m2QF"
"C54A84D9346D4CE6BC6E72FD77C2ED58","D03","DSNY",,"32.2.1",28.058195,-81.402782,"WGS84",0.3,"2014-06-09",1,"DIV.DSNY.2014.1","Y","DIAC","Dichanthelium aciculare (Desv. ex Poir.) Gould & C.A. Clark","species",,,8,"N",12.2,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","QYnzd83myngNUBH1iF1V5WKq52U2m+D5",,,,0,0
"BF70F23B3A944A179D5D8E74894344E7","D03","DSNY",,"31.4.1",28.058278,-81.402880,"WGS84",0.3,"2014-06-09",1,"DIV.DSNY.2014.1","Y","HYHY","Hypericum hypericoides (L.) Crantz","species",,,0.5,"N",11.2,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","QYnzd83myngNUBH1iF1V5WKq52U2m+D5",,,,0,0
"53049B99DA884756A00D3B54E3BDC970","D03","DSNY",,"31.4.1",28.058278,-81.402880,"WGS84",0.3,"2014-06-09",1,"DIV.DSNY.2014.1","Y","CEER2","Centella erecta (L. f.) Fernald","species",,,0.5,"N",1.0,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","QYnzd83myngNUBH1iF1V5WKq52U2m+D5",,,,0,0
"C3F82A3FE3BB468BA9F51ED18073B159","D03","DSNY",,"31.4.1",28.058278,-81.402880,"WGS84",0.3,"2014-06-09",1,"DIV.DSNY.2014.1","Y","HYTE4","Hypericum tetrapetalum Lam.","species",,,2,"N",19.2,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","QYnzd83myngNUBH1iF1V5WKq52U2m+D5",,,,0,0
"FEFA6B9709DF4E4B899F79A6060E4787","D03","DSNY",,"31.4.1",28.058278,-81.402880,"WGS84",0.3,"2014-06-09",1,"DIV.DSNY.2014.1","Y","SAGR8","Sabatia grandiflora (A. Gray) Small","species",,,0.5,"N",22.0,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","QYnzd83myngNUBH1iF1V5WKq52U2m+D5",,,,0,0
"7E6C1500905C42F090A43745DCF10DF1","D03","DSNY",,"31.4.1",28.058278,-81.402880,"WGS84",0.3,"2014-06-09",1,"DIV.DSNY.2014.1","Y","XYBR","Xyris brevifolia Michx.","species",,,0.5,"N",5.2,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","QYnzd83myngNUBH1iF1V5WKq52U2m+D5",,,,0,0
"32ECECB7FA424E52BE42DC708F7CB38A","D03","DSNY",,"31.4.1",28.058278,-81.402880,"WGS84",0.3,"2014-06-09",1,"DIV.DSNY.2014.1","Y","ANVI2","Andropogon virginicus L.","species",,,5,"N",21.0,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","QYnzd83myngNUBH1iF1V5WKq52U2m+D5",,,,0,0
"889B78328B69455D92397FB0208F4B3C","D03","DSNY",,"32.2.1",28.061128,-81.426282,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","EURO4","Eupatorium rotundifolium L.","species",,,0.5,"N",14.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"EC8064EB6431435ABC4B68C8E0930B44","D03","DSNY",,"32.2.1",28.061128,-81.426282,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","DIAC","Dichanthelium aciculare (Desv. ex Poir.) Gould & C.A. Clark","species",,,45,"N",13.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"4F20BB9DE44944AD80AF1A8337FB78CA","D03","DSNY",,"32.4.1",28.061209,-81.426282,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","XYBR","Xyris brevifolia Michx.","species",,,0.5,"N",4.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"633DEB8F05F24E53983356A02AA54377","D03","DSNY",,"31.4.1",28.061208,-81.426381,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","DIAC","Dichanthelium aciculare (Desv. ex Poir.) Gould & C.A. Clark","species",,,15,"N",16.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"F7D554BFBBB3434BA048BD727D4247DA","D03","DSNY",,"31.4.1",28.061208,-81.426381,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","SERE2","Serenoa repens (W. Bartram) Small","species",,,90,"N",117.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"09F6ACE2A59C42BFBC35E056EEECC029","D03","DSNY",,"32.2.1",28.061128,-81.426282,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","RHMA","Rhexia mariana L.","species",,,0.5,"N",5.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"D1BF04B52BA74EA1BA3868308FEE4ECB","D03","DSNY",,"32.2.1",28.061128,-81.426282,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","SERE2","Serenoa repens (W. Bartram) Small","species",,,60,"N",91.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"EFA1E0F2334E4B84A53F3BBAEA8F85CD","D03","DSNY",,"31.1.1",28.061129,-81.426472,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","ANGL2","Andropogon glomeratus (Walter) Britton, Sterns & Poggenb.","species",,,0.5,"N",23.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"B69A9F4A1754408A9C039901C233F4E3","D03","DSNY",,"31.1.1",28.061129,-81.426472,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","POSE7","Polygala setacea Michx.","species",,,0.5,"N",14.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"7BEAF3CE436A4B5F869A81810986294A","D03","DSNY",,"31.1.1",28.061129,-81.426472,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","DIAC","Dichanthelium aciculare (Desv. ex Poir.) Gould & C.A. Clark","species",,,5,"N",13.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"B25F1958136F4A7EB314F64B31649D79","D03","DSNY",,"41.4.1",28.061295,-81.426281,"WGS84",0.4,"2014-06-10",1,"DIV.DSNY.2014.1","Y","DIAC","Dichanthelium aciculare (Desv. ex Poir.) Gould & C.A. Clark","species",,,4,"N",7.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"6B354EB2EB46449D8C7ECE3405A48E1D","D03","DSNY",,"41.4.1",28.061295,-81.426281,"WGS84",0.4,"2014-06-10",1,"DIV.DSNY.2014.1","Y","GRHI2","Gratiola hispida (Benth. ex Lindl.) Pollard","species",,,0.5,"N",11.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"61CB0468CD274EC38F5C3C0B74823972","D03","DSNY",,"31.1.1",28.061129,-81.426472,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","DIAC2","Dichanthelium acuminatum (Sw.) Gould & C.A. Clark","species",,,2,"N",8.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"666B0FDE9B7842A1892AA7F2D83AC135","D03","DSNY",,"41.4.1",28.061295,-81.426281,"WGS84",0.4,"2014-06-10",1,"DIV.DSNY.2014.1","Y","SERE2","Serenoa repens (W. Bartram) Small","species",,,33,"N",67.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"1A3313F5E4A64BA697553658BEF64720","D03","DSNY",,"41.4.1",28.061295,-81.426281,"WGS84",0.4,"2014-06-10",1,"DIV.DSNY.2014.1","Y","GAEL2","Galactia elliottii Nutt.","species",,,0.5,"N",8.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"9ADB6D9C4A90466FAFE39697B0D9B34E","D03","DSNY",,"41.4.1",28.061295,-81.426281,"WGS84",0.4,"2014-06-10",1,"DIV.DSNY.2014.1","Y","QUMI2","Quercus minima (Sarg.) Small","species",,,17,"N",33.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"F1DC98B243664672B9636D8ED4D39E26","D03","DSNY",,"41.4.1",28.061295,-81.426281,"WGS84",0.4,"2014-06-10",1,"DIV.DSNY.2014.1","Y","ANVI2","Andropogon virginicus L.","species",,,2,"N",38.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"7F4A4593396343C481F5682FC84049E8","D03","DSNY",,"41.1.1",28.061217,-81.426371,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","ILGL","Ilex glabra (L.) A. Gray","species",,,38,"N",76.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"44A133D4C8534F55844D6B90AD8BFABB","D03","DSNY",,"41.1.1",28.061217,-81.426371,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","SERE2","Serenoa repens (W. Bartram) Small","species",,,70,"N",92.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"08748AF42CA541598FAA8BB93EEEEDEC","D03","DSNY",,"41.4.1",28.061295,-81.426281,"WGS84",0.4,"2014-06-10",1,"DIV.DSNY.2014.1","Y","XYBR","Xyris brevifolia Michx.","species",,,0.5,"N",1.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"17A1959CC35C4FF58E91A44C73D8F2FB","D03","DSNY",,"40.3.1",28.061296,-81.426474,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","QUMI2","Quercus minima (Sarg.) Small","species",,,15,"N",52.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"1E7F3D82FD034EBC83DAFCCE96DBE592","D03","DSNY",,"40.3.1",28.061296,-81.426474,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","SERE2","Serenoa repens (W. Bartram) Small","species",,,17,"N",72.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"3421DBA85BA6409FA20BE4DD7B54F871","D03","DSNY",,"41.1.1",28.061217,-81.426371,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","GAEL2","Galactia elliottii Nutt.","species",,,1,"N",24.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"1E08D57ED1C14D6C9EB24D61059EC553","D03","DSNY",,"41.1.1",28.061217,-81.426371,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","DIAC","Dichanthelium aciculare (Desv. ex Poir.) Gould & C.A. Clark","species",,,4,"N",8.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"8744D735A41B4B579F39D4362298509C","D03","DSNY",,"40.1.1",28.061214,-81.426474,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","DIAC2","Dichanthelium acuminatum (Sw.) Gould & C.A. Clark","species",,,0.5,"N",3.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"2CDC8283E10E4582B930D6B4150188EB","D03","DSNY",,"40.3.1",28.061296,-81.426474,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","DIAC","Dichanthelium aciculare (Desv. ex Poir.) Gould & C.A. Clark","species",,,10,"N",10.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"C3517146E0D94309A316AB22122544F2","D03","DSNY",,"40.3.1",28.061296,-81.426474,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","GAEL2","Galactia elliottii Nutt.","species",,,2,"N",49.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"779AAC037FA2452B9C9496E3903177A4","D03","DSNY",,"40.1.1",28.061214,-81.426474,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","QUMI2","Quercus minima (Sarg.) Small","species",,,18,"N",45.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"8E40855CD3C9466FA3B5C9DD314DAC1D","D03","DSNY",,"40.1.1",28.061214,-81.426474,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","GAEL2","Galactia elliottii Nutt.","species",,,1,"N",48.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"905439B1D4DE40F697EF76C7CD4F5115","D03","DSNY",,"40.1.1",28.061214,-81.426474,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","DIAC","Dichanthelium aciculare (Desv. ex Poir.) Gould & C.A. Clark","species",,,18,"N",8.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"BAEB81A2579C446AA77D89EFD56AF7AD","D03","DSNY",,"32.4.1",28.061209,-81.426282,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","QUMI2","Quercus minima (Sarg.) Small","species",,,20,"N",28.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"8E6DFAD35E1B4A99A73955AB7153084B","D03","DSNY",,"40.1.1",28.061214,-81.426474,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","ANVI2","Andropogon virginicus L.","species",,,0.5,"N",35.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"E177CF72801447B395FC553B2A432F77","D03","DSNY",,"40.1.1",28.061214,-81.426474,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","SERE2","Serenoa repens (W. Bartram) Small","species",,,15,"N",100.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"930E1A457E794C49A3A0586F3C1232D5","D03","DSNY",,"40.1.1",28.061214,-81.426474,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","SYFL","Syngonanthus flavidulus (Michx.) Ruhl.","species",,,0.5,"N",15.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"CB9EC31E0144416AADC37FECA3164966","D03","DSNY",,"32.4.1",28.061209,-81.426282,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","DIAC","Dichanthelium aciculare (Desv. ex Poir.) Gould & C.A. Clark","species",,,12,"N",17.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"53CB96FCA1894B10A640C4CE32CA0A41","D03","DSNY",,"32.4.1",28.061209,-81.426282,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","GAEL2","Galactia elliottii Nutt.","species",,,1,"N",23.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"9F1486B8E3E64219BD48B6B59FB11B25","D03","DSNY",,"32.4.1",28.061209,-81.426282,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","POLU","Polygala lutea L.","species",,,0.5,"N",5.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"FAA55F3FFFA84DA399F767D1D532393D","D03","DSNY",,"32.2.1",28.061128,-81.426282,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","DIAC2","Dichanthelium acuminatum (Sw.) Gould & C.A. Clark","species",,,2,"N",9.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"EBF45F95E269404F8CDE04730FA803C1","D03","DSNY",,"32.4.1",28.061209,-81.426282,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","ANVI2","Andropogon virginicus L.","species",,,1,"N",30.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"3E0BC432379543B89DB72A49E1017E8E","D03","DSNY",,"32.4.1",28.061209,-81.426282,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","SERE2","Serenoa repens (W. Bartram) Small","species",,,1,"N",32.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"8071F77FEA934FEAB41D27C891096BEB","D03","DSNY",,"32.2.1",28.061128,-81.426282,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","SYFL","Syngonanthus flavidulus (Michx.) Ruhl.","species",,,1,"N",16.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"DA1421BB49AC4C83AF9447B5F9B3372F","D03","DSNY",,"32.2.1",28.061128,-81.426282,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","CEER2","Centella erecta (L. f.) Fernald","species","cf. species",,0.5,"N",2.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"93C48F1109704E85888005275D7701B8","D03","DSNY",,"32.2.1",28.061128,-81.426282,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","PIPU4","Pinguicula pumila Michx.","species",,,0.5,"N",9.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"5AE73119F12D4FF18EBB046E41A1AF5E","D03","DSNY",,"32.2.1",28.061128,-81.426282,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","XYBR","Xyris brevifolia Michx.","species",,,0.5,"N",2.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"63694296435748DD887B2AB52B8DE058","D03","DSNY",,"31.1.1",28.061129,-81.426472,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","SERE2","Serenoa repens (W. Bartram) Small","species",,,40,"N",116.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"C3C00A727A7F4E5090C115184117831B","D03","DSNY",,"31.4.1",28.061208,-81.426381,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","ANVI2","Andropogon virginicus L.","species",,,0.5,"N",23.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"085437B539AD422597CC9128A884AB62","D03","DSNY",,"31.4.1",28.061208,-81.426381,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","ILGL","Ilex glabra (L.) A. Gray","species",,,18,"N",80.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"8E8E2D78CDC54D509E0E0772A5F38E81","D03","DSNY",,"31.1.1",28.061129,-81.426472,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","EURO4","Eupatorium rotundifolium L.","species",,,0.5,"N",17.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"0CDD29F27B5D44FE8CCF8D22770B3F82","D03","DSNY",,"31.1.1",28.061129,-81.426472,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","QUMI2","Quercus minima (Sarg.) Small","species",,,4,"N",22.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"75AC4DA69FB84E3EB24DBD268E97E9CE","D03","DSNY",,"31.1.1",28.061129,-81.426472,"WGS84",0.3,"2014-06-10",1,"DIV.DSNY.2014.1","Y","GAEL2","Galactia elliottii Nutt.","species",,,0.5,"N",45.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","QmHsE0sWGjrGbp8D7KvVFBOoSvcGZIS4fMB3Ih7knmE=",,,,0,0
"41842ED01ADE46CDAC6D7605B0E9D6C8","D03","DSNY",,"41.4.1",28.053198,-81.417412,"WGS84",0.3,"2014-06-11",1,"DIV.DSNY.2014.1","Y","ASRE7","Asimina reticulata Shuttlw. ex Chapm.","species",,,0.5,"N",10.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","GaBPY/3SNh1Tkswf+/PNN2W3Fb9k6K3F",,,,0,0
"BF983ECE84F84602A46099B5B4BF9A69","D03","DSNY",,"41.4.1",28.053198,-81.417412,"WGS84",0.3,"2014-06-11",1,"DIV.DSNY.2014.1","Y","LEMU3","Lechea mucronata Raf.","species",,,0.5,"N",20.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","GaBPY/3SNh1Tkswf+/PNN2W3Fb9k6K3F",,,,0,0
"D2D98BB76FE3432F836723B6BB774297","D03","DSNY",,"41.4.1",28.053198,-81.417412,"WGS84",0.3,"2014-06-11",1,"DIV.DSNY.2014.1","Y","ILGL","Ilex glabra (L.) A. Gray","species",,,50,"N",58.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","GaBPY/3SNh1Tkswf+/PNN2W3Fb9k6K3F",,,,0,0
"026274BB54324179B66587A753ECE4BD","D03","DSNY",,"41.4.1",28.053198,-81.417412,"WGS84",0.3,"2014-06-11",1,"DIV.DSNY.2014.1","Y","VAMY3","Vaccinium myrsinites Lam.","species",,,3,"N",20.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","GaBPY/3SNh1Tkswf+/PNN2W3Fb9k6K3F",,,"camera ID 11339, photo ID 3985",0,0
