"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","percentCover","heightPlantOver300cm","heightPlantSpecies","samplingProtocol","identificationReferences","measuredBy","recordedBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","duplicateTaxonIDBoutPer1m2QF","missingRecords1m2QF"
"2D78D109B63D4887B955021361926322","D06","UKFS",,"41.1.1",39.041663,-95.197025,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","DEGL5","Desmodium glutinosum (Muhl. ex Willd.) Alph. Wood","species",,,35,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"8AA7040367F54CD88DA20E5E05374738","D06","UKFS",,"41.1.1",39.041663,-95.197025,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","AMBR2","Amphicarpaea bracteata (L.) Fernald","species",,,0.5,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"210CC4F66CE044BF9D5C093AB7A43C87","D06","UKFS",,"41.1.1",39.041663,-95.197025,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","MOAL","Morus alba L.","species",,,3,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"DA961175A37E45E58F377A625EA4FD13","D06","UKFS",,"41.1.1",39.041663,-95.197025,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","CARYA","Carya sp.","genus",,,1,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"D980A73C3B2F416E969EDF2EF6D92C43","D06","UKFS",,"41.1.1",39.041663,-95.197025,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","SYOR","Symphoricarpos orbiculatus Moench","species",,,3,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"C36FEA1BA08745A5A909C848DD904EF5","D06","UKFS",,"40.3.1",39.041733,-95.197135,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","RIMI","Ribes missouriense Nutt.","species",,,5,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"98F91B0A56014A30A199B6F6E31C7BD2","D06","UKFS",,"40.3.1",39.041733,-95.197135,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","ULMUS","Ulmus sp.","genus",,,8,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"69791448E1654CE6B95964DB1A2C3C01","D06","UKFS",,"40.3.1",39.041733,-95.197135,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","SYOR","Symphoricarpos orbiculatus Moench","species",,,8,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"FF270D70C7874E909FC9262C3BB748E5","D06","UKFS",,"40.1.1",39.041652,-95.197132,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"simple bladed oppy",2,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,2,0
"E6DC6E578E0748C4ADC7E2710300EB0A","D06","UKFS",,"40.3.1",39.041733,-95.197135,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"baby ellie",0.5,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,2,0
"55739765AA4D491289739D4C8AC4CC67","D06","UKFS",,"40.3.1",39.041733,-95.197135,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","CECA4","Cercis canadensis L.","species",,,5,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"7BB30B31258A4C0E8CE9CA2158C5256D","D06","UKFS",,"40.3.1",39.041733,-95.197135,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","SAOD","Sanicula odorata (Raf.) K.M. Pryer & L.R. Phillippe","species",,,12,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"DF2375FB72C04A3289944A07FCE939B6","D06","UKFS",,"40.1.1",39.041652,-95.197132,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","ROSA5","Rosa sp.","genus","cf. genus",,10,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=","rhubus??",,,0,0
"2B773B8C05CE4051947C4D5FBE10BD14","D06","UKFS",,"40.1.1",39.041652,-95.197132,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","AMBRB","Amphicarpaea bracteata (L.) Fernald var. bracteata","variety","cf. species",,0.5,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"DB7F753D793F4DFF940205FCED84266F","D06","UKFS",,"40.1.1",39.041652,-95.197132,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","ULMUS","Ulmus sp.","genus",,,4,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"A37F122226D14A3990C3180EF90307CE","D06","UKFS",,"40.1.1",39.041652,-95.197132,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","CESC","Celastrus scandens L.","species","cf. species",,2,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"A14E01736EFA4FBB80DD61826E720A34","D06","UKFS",,"40.1.1",39.041652,-95.197132,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","SAOD","Sanicula odorata (Raf.) K.M. Pryer & L.R. Phillippe","species",,,20,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"405251361FC94414B64753D9E3E91CCC","D06","UKFS",,"40.1.1",39.041652,-95.197132,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","PHYSA","Physalis sp.","genus","cf. genus",,0.5,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"C739CBE1FBEA4300B00510874F73D22A","D06","UKFS",,"40.1.1",39.041652,-95.197132,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","GACI2","Galium circaezans Michx.","species","cf. species",,0.5,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"60D3F9A413DD47A2B4A825F36D2F7FE9","D06","UKFS",,"40.1.1",39.041652,-95.197132,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","DEGL5","Desmodium glutinosum (Muhl. ex Willd.) Alph. Wood","species","cf. species",,11,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"4F8A9CB8287A4BA0AD5A932E8FB421A4","D06","UKFS",,"40.1.1",39.041652,-95.197132,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","SOLID","Solidago sp.","genus","cf. genus",,5,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"0DC8715C2CC04FC2906C1606723246FE","D06","UKFS",,"40.1.1",39.041652,-95.197132,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,4,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"ECB96B408B8C449C9EDF86F2439A800D","D06","UKFS",,"31.4.1",39.041654,-95.197036,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","SYOR","Symphoricarpos orbiculatus Moench","species",,,16,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"AAC09BA5CB334BC783C2ABE081A91A0E","D06","UKFS",,"31.4.1",39.041654,-95.197036,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"flared lobed tri seedling",0.5,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,2,0
"FC99DDEDB5F04A98AD5DB10262A12364","D06","UKFS",,"32.2.1",39.041570,-95.196924,"WGS84",0.3,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"alternate blade grass",0.5,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,2,0
"4128CB262BC84BA7BD99D7BE1DABB47A","D06","UKFS",,"32.2.1",39.041570,-95.196924,"WGS84",0.3,"2015-06-10",1,"DIV.UKFS.2015.1","Y","CARYA","Carya sp.","genus",,,5,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"FFF97505C8634B969E8990FCBA5A032E","D06","UKFS",,"31.4.1",39.041654,-95.197036,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","DICU","Dicentra cucullaria (L.) Bernh.","species",,,0.5,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"0870BFD3BAD340A1859ECF1B641B38D6","D06","UKFS",,"31.4.1",39.041654,-95.197036,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,5,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"2AB3715A0172400888B43DA4A6E0454E","D06","UKFS",,"31.4.1",39.041654,-95.197036,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","QUVE","Quercus velutina Lam.","species","cf. species",,6,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=","large leaf, bristled tip",,,0,0
"EB2BBBCC4A204FA5884E8CF0C426FD9D","D06","UKFS",,"31.4.1",39.041654,-95.197036,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"baby ellie",0.5,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,2,0
"CB1DC4872429452D8234D41BE02934AE","D06","UKFS",,"31.4.1",39.041654,-95.197036,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"opposite kinder plant",0.5,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,2,0
"DADB3328428F419EB16D0F8C8F057564","D06","UKFS",,"31.4.1",39.041654,-95.197036,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","CARYA","Carya sp.","genus",,,2,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=","C. ovata?",,,0,0
"740050A655E143E78B24D30F70528321","D06","UKFS",,"31.1.1",39.041575,-95.197143,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","TORA2","Toxicodendron radicans (L.) Kuntze","species",,,0.5,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"C6D24E6CA34E4B2ABEBB13E9627802FB","D06","UKFS",,"31.1.1",39.041575,-95.197143,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","GACI2","Galium circaezans Michx.","species","cf. species",,0.5,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"176E668E9ED74CA29C58677CD37AC257","D06","UKFS",,"31.1.1",39.041575,-95.197143,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"baby ellie",0.5,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,2,0
"8B3A423198704F318ABD2972C0A1652D","D06","UKFS",,"31.4.1",39.041654,-95.197036,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","DEGL5","Desmodium glutinosum (Muhl. ex Willd.) Alph. Wood","species","cf. species",,13,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"D7FFE17F9ED94F9E8EA63BD9A4033E16","D06","UKFS",,"31.1.1",39.041575,-95.197143,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","DEGL5","Desmodium glutinosum (Muhl. ex Willd.) Alph. Wood","species","cf. species",,0.5,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=","seedling",,,0,0
"18CC3E0232DE4496ACE855816F279F32","D06","UKFS",,"31.1.1",39.041575,-95.197143,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","CARYA","Carya sp.","genus",,,1,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=","C. ovata? Adult",,,0,0
"D2617262B792480B9558681274C5836C","D06","UKFS",,"31.1.1",39.041575,-95.197143,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","VIOLA","Viola sp.","genus",,,1,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"C6A9E9D156BA49F6AB2BEF9FDD4032E1","D06","UKFS",,"31.1.1",39.041575,-95.197143,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"opposite kinder plant",0.5,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,2,0
"7DEACC0EE8564C7CB1855EE58824C8F1","D06","UKFS",,"31.1.1",39.041575,-95.197143,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","SYOR","Symphoricarpos orbiculatus Moench","species",,,17,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"D5CAB60E2FA746CDBA761083D1F87451","D06","UKFS",,"31.1.1",39.041575,-95.197143,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","CECA4","Cercis canadensis L.","species",,,11,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"79A0F1365E9743DE936806DD09A5E36A","D06","UKFS",,"31.1.1",39.041575,-95.197143,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"accuminate 4 star",0.5,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,2,0
"C58A00D0D3C54A5693DE8B0CA0496FD9","D06","UKFS",,"41.4.1",39.041746,-95.196923,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","DEGL5","Desmodium glutinosum (Muhl. ex Willd.) Alph. Wood","species",,,5,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"F5EF00601622401F84C109F2B23535F1","D06","UKFS",,"41.4.1",39.041746,-95.196923,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","ALPE4","Alliaria petiolata (M. Bieb.) Cavara & Grande","species",,,0.5,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"36BAB4D615664131AC0BDDB0997F49DF","D06","UKFS",,"41.4.1",39.041746,-95.196923,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","BRPU6","Bromus pubescens Muhl. ex Willd.","species",,,0.5,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"E4DE1CF11844474D9FD6572C1827DE61","D06","UKFS",,"41.4.1",39.041746,-95.196923,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","AMBR2","Amphicarpaea bracteata (L.) Fernald","species",,,10,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"3A6FDE11FCA146DCACB0BC7B5683EB86","D06","UKFS",,"41.4.1",39.041746,-95.196923,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"spined entire shrub",5,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,2,0
"201D9033194B466FBD94DAD0825409D4","D06","UKFS",,"41.4.1",39.041746,-95.196923,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","CORNU","Cornus sp.","genus",,,1,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=","seedling",,,0,0
"24E8BF7CD94B4295A6A665BA9DBCE5CA","D06","UKFS",,"41.4.1",39.041746,-95.196923,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","VITIS","Vitis sp.","genus",,,1,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"89BAD4BCBF594DE9A8E696C40AF11545","D06","UKFS",,"41.1.1",39.041663,-95.197025,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,2,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"34F5898304C04192958FE3A842013085","D06","UKFS",,"41.1.1",39.041663,-95.197025,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","CECA4","Cercis canadensis L.","species",,,5,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"A7FC50027A114FBE9CD8D58DB9176333","D06","UKFS",,"41.4.1",39.041746,-95.196923,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"3 nutlet sedge",0.5,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,2,0
"96E9342FE93C45488F5A3113FF7157B9","D06","UKFS",,"41.1.1",39.041663,-95.197025,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","BRPU6","Bromus pubescens Muhl. ex Willd.","species",,,0.5,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"76C90F6619B446769ACB5C59E242BF6C","D06","UKFS",,"41.1.1",39.041663,-95.197025,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","SAOD","Sanicula odorata (Raf.) K.M. Pryer & L.R. Phillippe","species",,,10,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"FC43FEBFA51E4E3390AEFB9A8C7006E2","D06","UKFS",,"41.1.1",39.041663,-95.197025,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"oblong heart",0.5,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"4C2EF062A9744747BBF04B10C7810145","D06","UKFS",,"41.1.1",39.041663,-95.197025,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","GACI2","Galium circaezans Michx.","species",,,1,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"BF67271A729E40D5A4009F51D528E995","D06","UKFS",,"40.3.1",39.041733,-95.197135,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"opposite heart plant",1,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,2,0
"79855571038349A68AA19C8B761BA7D2","D06","UKFS",,"40.3.1",39.041733,-95.197135,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","GACI2","Galium circaezans Michx.","species",,,1,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
"3804901797394367B51BB988219F5282","D06","UKFS",,"40.3.1",39.041733,-95.197135,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","AGAL5","Ageratina altissima (L.) R.M. King & H. Rob.","species","cf. species",,0.5,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=","seedling",,,0,0
"2D69598FF2AD4D02BEA296948E9453D1","D06","UKFS",,"40.1.1",39.041652,-95.197132,"WGS84",0.4,"2015-06-10",1,"DIV.UKFS.2015.1","Y","VEAR3","Vernonia arkansana DC.","species",,,4,"N",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0
