"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","recordedBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","duplicateTaxonIDPerBout10m2QF"
"27C173931A3445F8A40CD4D9FFC9480C","D03","JERC",,"31.1.10",31.195884,-84.451308,"WGS84",1.1,"2014-06-17",1,"DIV.JERC.2014.1","Y","PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0,0
"EB71D07B51744B78B3161839BBC4FD10","D03","JERC",,"31.1.10",31.195884,-84.451308,"WGS84",1.1,"2014-06-17",1,"DIV.JERC.2014.1","Y","SYAD","Symphyotrichum adnatum (Nutt.) G.L. Nesom","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0,0
"A89FDFAA09EE484DB0D46983E5B6D267","D03","JERC",,"31.1.10",31.195884,-84.451308,"WGS84",1.1,"2014-06-17",1,"DIV.JERC.2014.1","Y","DIAC2","Dichanthelium acuminatum (Sw.) Gould & C.A. Clark","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0,1
"1219BD559417495CBA90AEEF294CB9DE","D03","JERC",,"31.1.10",31.195884,-84.451308,"WGS84",1.1,"2014-06-17",1,"DIV.JERC.2014.1","Y","IOLI2","Ionactis linariifolius (L.) Greene","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0,1
"FE2E9E0DAF60444798177489D7765442","D03","JERC",,"31.1.10",31.195884,-84.451308,"WGS84",1.1,"2014-06-17",1,"DIV.JERC.2014.1","Y","ACGR2","Acalypha gracilens A. Gray","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0,0
"83FE747A038B47EAAFF2FD201313C652","D03","JERC",,"31.1.10",31.195884,-84.451308,"WGS84",1.1,"2014-06-17",1,"DIV.JERC.2014.1","Y","CRFL2","Crataegus flava Aiton","species","aff. species",,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0,0
"9482D4091DA1438784348B92A6002A09","D03","JERC",,"31.1.10",31.195884,-84.451308,"WGS84",1.1,"2014-06-17",1,"DIV.JERC.2014.1","Y","SOOD","Solidago odora Aiton","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0,1
"FC0C08D493E54B1FB45DC2C3C614B51B","D03","JERC",,"31.1.10",31.195884,-84.451308,"WGS84",1.1,"2014-06-17",1,"DIV.JERC.2014.1","Y","DIOV","Dichanthelium ovale (Elliott) Gould & C.A. Clark","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0,1
"C9544D067A74489AA07D7ECF6B233CD5","D03","JERC",,"31.1.10",31.195884,-84.451308,"WGS84",1.1,"2014-06-17",1,"DIV.JERC.2014.1","Y","COER","Commelina erecta L.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0,1
"7A60BCA16FAB4D108E7807C167206D15","D03","JERC",,"31.1.10",31.195884,-84.451308,"WGS84",1.1,"2014-06-17",1,"DIV.JERC.2014.1","Y","GAMO2","Galactia mollis Michx.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0,1
"A63CC6ED474D44D6858455C681F9F3BF","D03","JERC",,"31.1.10",31.195884,-84.451308,"WGS84",1.1,"2014-06-17",1,"DIV.JERC.2014.1","Y","ANCA4","Andropogon capillipes Nash","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0,1
"CFEBD855AF1747149086DA738F44582E","D03","JERC",,"31.1.10",31.195884,-84.451308,"WGS84",1.1,"2014-06-17",1,"DIV.JERC.2014.1","Y","MIQU2","Mimosa quadrivalvis L.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0,1
"4C74622A85054168A0CB44BF510D5B82","D03","JERC",,"31.1.10",31.195884,-84.451308,"WGS84",1.1,"2014-06-17",1,"DIV.JERC.2014.1","Y","EUMO4","Eupatorium mohrii Greene","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0,1
"0A25E6F6D0614E0D8D2C0BEADED81179","D03","JERC",,"41.4.10",31.196039,-84.451138,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","VEAN","Vernonia angustifolia Michx.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,0
"B4184EF3EB294A48AC7470331BA7DB82","D03","JERC",,"31.1.10",31.195884,-84.451308,"WGS84",1.1,"2014-06-17",1,"DIV.JERC.2014.1","Y","SMLA","Smilax laurifolia L.","species","aff. species",,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0,1
"B513FB79ABDC4AABB119E37D2357EA94","D03","JERC",,"31.1.10",31.195884,-84.451308,"WGS84",1.1,"2014-06-17",1,"DIV.JERC.2014.1","Y","CRAR2","Croton argyranthemus Michx.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0,1
"11BC3ABB81E744748A94199CBEC22D49","D03","JERC",,"31.1.10",31.195884,-84.451308,"WGS84",1.1,"2014-06-17",1,"DIV.JERC.2014.1","Y","HECA4","Helianthemum carolinianum (Walter) Michx.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0,1
"871CA9FC4872417B94882957C6D32D68","D03","JERC",,"41.4.10",31.196039,-84.451138,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","SCCI","Scleria ciliata Michx.","species","cf. species",,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,0
"7CE5D2BCFBDF49AF99644653D7BB02FB","D03","JERC",,"41.4.10",31.196039,-84.451138,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","SIXE","Sisyrinchium xerophyllum Greene","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,0
"1314CF19F99D455E91342F6B1B1F3B8D","D03","JERC",,"41.4.10",31.196039,-84.451138,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","SYCO3","Symphyotrichum concolor (L.) G.L. Nesom","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,0
"8721EECD04C746B2BC330FDDAB707C0D","D03","JERC",,"41.4.10",31.196039,-84.451138,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","TRUR2","Tragia urticifolia Michx.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,0
"358208016264432EBA5E435C58B7CD00","D03","JERC",,"41.4.10",31.196039,-84.451138,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","EUPU7","Euphorbia pubentissima Michx.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,0
"0F3B7C31627E419C8D3F698D017B6CA4","D03","JERC",,"41.4.10",31.196039,-84.451138,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","GAVO","Galactia volubilis (L.) Britton","species","cf. species",,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,0
"4574F3F2DEFD4D87ACD5095D9B806166","D03","JERC",,"41.4.10",31.196039,-84.451138,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","MIQU2","Mimosa quadrivalvis L.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,0
"5AD765FD2FF440FFA26BBD20082ECE2C","D03","JERC",,"41.4.10",31.196039,-84.451138,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,0
"88EC62BF02E241EB9BD743BF4DCA91FF","D03","JERC",,"41.4.10",31.196039,-84.451138,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","ANCA4","Andropogon capillipes Nash","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,0
"9C25CE7FFC9742EB8C15F8B78DB2EDEE","D03","JERC",,"41.4.10",31.196039,-84.451138,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","CLMA4","Clitoria mariana L.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,0
"4988187D6DCA40DE9D2B9C339F714A2F","D03","JERC",,"41.4.10",31.196039,-84.451138,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","DIST5","Dichanthelium strigosum (Muhl. ex Elliott) Freckmann","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,0
"EB9E80BE222F4BEAAF2BB1761D1D4967","D03","JERC",,"41.4.10",31.196039,-84.451138,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","SCSC","Schizachyrium scoparium (Michx.) Nash","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,1
"0B0C2F494C004444AF0A4723B9BDAA6A","D03","JERC",,"41.4.10",31.196039,-84.451138,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","TRUR","Tragia urens L.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,1
"07C8A7B08446460C9D55535C9C627631","D03","JERC",,"41.4.10",31.196039,-84.451138,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","POGR11","Polygala grandiflora Walter","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,1
"E922E440645F49C394290922666A2F52","D03","JERC",,"41.4.10",31.196039,-84.451138,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","ARBE7","Aristida beyrichiana Trin. & Rupr.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,1
"0493AF2952AC4A0AB8D75F0CE794885C","D03","JERC",,"41.4.10",31.196039,-84.451138,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","STUM2","Strophostyles umbellata (Muhl. ex Willd.) Britton","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,1
"91F9241AE2FF4723AEC1406DBCC72337","D03","JERC",,"41.4.10",31.196039,-84.451138,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","SPCO16","Sporobolus compositus (Poir.) Merr.","species","cf. species",,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,1
"183F0BB6FDA84E8191F2A4D657BEA8BD","D03","JERC",,"41.4.10",31.196039,-84.451138,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","LIEL","Liatris elegans (Walter) Michx.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,1
"F7C8B61333704D3E8FE09240D9BC6D01","D03","JERC",,"41.4.10",31.196039,-84.451138,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","IOLI2","Ionactis linariifolius (L.) Greene","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,1
"D476BFC44B934875B412D2001C898D63","D03","JERC",,"41.1.10",31.195981,-84.451210,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","SCCI","Scleria ciliata Michx.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,0
"3974AEBF83F741D588E7E30EA8495342","D03","JERC",,"41.4.10",31.196039,-84.451138,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","CHNI2","Chamaecrista nictitans (L.) Moench","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,1
"1D43F94FC25D49EB80FA5B3E3D639DB7","D03","JERC",,"41.4.10",31.196039,-84.451138,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","GAMO2","Galactia mollis Michx.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,1
"C7D63E6D573840B0B8BA4821B5F2E364","D03","JERC",,"41.4.10",31.196039,-84.451138,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","VAMY3","Vaccinium myrsinites Lam.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,1
"0EC457F81047410F942A25A2039B2924","D03","JERC",,"41.1.10",31.195981,-84.451210,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","MIQU2","Mimosa quadrivalvis L.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,0
"B9A731B4BE1E4F748471B9994060E908","D03","JERC",,"41.1.10",31.195981,-84.451210,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","PIGR4","Pityopsis graminifolia (Michx.) Nutt.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,0
"FB130DCBB44942A89C11593002825232","D03","JERC",,"41.1.10",31.195981,-84.451210,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","QUIN","Quercus incana W. Bartram","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,0
"5CDCB8F0B575462FBE50747402B6E643","D03","JERC",,"41.1.10",31.195981,-84.451210,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","ARBE7","Aristida beyrichiana Trin. & Rupr.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,0
"0AC3371262E043E681626002B4B4D68E","D03","JERC",,"41.1.10",31.195981,-84.451210,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","CHNI2","Chamaecrista nictitans (L.) Moench","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,0
"59640DD06C554E14B1F1732B1B69268B","D03","JERC",,"41.1.10",31.195981,-84.451210,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","DIST5","Dichanthelium strigosum (Muhl. ex Elliott) Freckmann","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,0
"63283B24E8E54C0FB56580D7E8DF4B91","D03","JERC",,"41.1.10",31.195981,-84.451210,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","GADU","Gaylussacia dumosa (Andrews) Torr. & A. Gray","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,0
"177081C913284798B18423456CD2F6B7","D03","JERC",,"41.1.10",31.195981,-84.451210,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","TRUR2","Tragia urticifolia Michx.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,1
"5B573F5E0E9046A0AC138AFEB6F461B9","D03","JERC",,"41.1.10",31.195981,-84.451210,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","RUHI2","Rudbeckia hirta L.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,1
"46E387F9562945CB8D29A1D16495114D","D03","JERC",,"41.1.10",31.195981,-84.451210,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","CRPU5","Crotalaria purshii DC.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,1
"2B73E50D604C48CB9D509D63F151A2CF","D03","JERC",,"41.1.10",31.195981,-84.451210,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","TOPU2","Toxicodendron pubescens Mill.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,1
"289C19B3BCD9463B85519995FBE5BBC4","D03","JERC",,"41.1.10",31.195981,-84.451210,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","QUFA","Quercus falcata Michx.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,1
"C7C4802405744CE296397358F6F9D86A","D03","JERC",,"41.1.10",31.195981,-84.451210,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","VEAN","Vernonia angustifolia Michx.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,1
"98FDCFB244804F3F8E06DE41169C3DA8","D03","JERC",,"41.1.10",31.195981,-84.451210,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","CRAR2","Croton argyranthemus Michx.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,1
"6055D2A001C9468DAA8B4E7BE4720ACF","D03","JERC",,"41.1.10",31.195981,-84.451210,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","SOSE5","Sorghastrum secundum (Elliott) Nash","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,1
"10402A56117B47739D5F2CB4B5023702","D03","JERC",,"41.1.10",31.195981,-84.451210,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","HIGR3","Hieracium gronovii L.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,1
"5A54BA253DF34F299777339E1FF791F1","D03","JERC",,"41.1.10",31.195981,-84.451210,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","EUHY","Eupatorium hyssopifolium L.","species","cf. species",,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,1
"3EDFB057C88D491B821B40834C0CD2AE","D03","JERC",,"41.1.10",31.195981,-84.451210,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","LEMI","Lechea minor L.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,1
"74D6F677EC4F4D25A4A7AD56FA2A80D1","D03","JERC",,"41.1.10",31.195981,-84.451210,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","PASE5","Paspalum setaceum Michx.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,1
"D2D0F56CA9E44EEF88F91D750E96894C","D03","JERC",,"41.1.10",31.195981,-84.451210,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","STSY","Stillingia sylvatica L.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,1
"89EAE164553A4AEF86CD5F8C115DEB80","D03","JERC",,"41.1.10",31.195981,-84.451210,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","MUCA2","Muhlenbergia capillaris (Lam.) Trin.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,1
"52807A9B787642CDBFCC338723B9DCE0","D03","JERC",,"41.1.10",31.195981,-84.451210,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","STBI2","Stylosanthes biflora (L.) Britton, Sterns & Poggenb.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,1
"5D498FE736BA41C69F84A656058399A5","D03","JERC",,"40.3.10",31.196041,-84.451321,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","SETO7","Sericocarpus tortifolius (Michx.) Nees","species","cf. genus",,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,0
"33580A68B1394AD397A5686E42C30C7D","D03","JERC",,"40.3.10",31.196041,-84.451321,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","SOSE5","Sorghastrum secundum (Elliott) Nash","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,0
"4A0533838A714068A673884CD8E6BFC1","D03","JERC",,"40.3.10",31.196041,-84.451321,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","TRUR","Tragia urens L.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,0
"2D70851E2C8B4F1E93FDF2BC39F24FB7","D03","JERC",,"41.1.10",31.195981,-84.451210,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","HOPR","Houstonia procumbens (Walter ex J.F. Gmel.) Standl.","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,1
"58395848065E412D8C3970EE1DD880E9","D03","JERC",,"40.3.10",31.196041,-84.451321,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","GADU","Gaylussacia dumosa (Andrews) Torr. & A. Gray","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,0
"947578BFB4174BC89BAF7C23F9EF97E9","D03","JERC",,"40.3.10",31.196041,-84.451321,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","IOLI2","Ionactis linariifolius (L.) Greene","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,0
"D17DA0C69C8743AFAA8C87FB85EF253E","D03","JERC",,"40.3.10",31.196041,-84.451321,"WGS84",1.2,"2014-06-17",1,"DIV.JERC.2014.1","Y","PTAQ","Pteridium aquilinum (L.) Kuhn","species",,,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","n2lGiQS/CIzr1fpgF9pCUFu0UeGhqtAe",,,,0,0,0
