"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","recordedBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","duplicateTaxonIDPerBout10m2QF"
"F467CAD4247045FEA627BBA79657F74E","D01","HARV",,"40.3.10",42.456016,-72.238400,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","VIOLA","Viola sp.","genus",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"CC278431C0E5468B84FB36A678F8F506","D01","HARV",,"40.3.10",42.456016,-72.238400,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","CRATA","Crataegus sp.","genus",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"A8532A5CCC3E43AEB2B8B52FD2836F22","D01","HARV",,"40.1.10",42.455955,-72.238403,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","MACA4","Maianthemum canadense Desf.","species",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"A298B06A378747C4AD29EC687D79BA77","D01","HARV",,"40.1.10",42.455955,-72.238403,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"24D7187D8B214FDDAE229F9BA72F707B","D01","HARV",,"40.1.10",42.455955,-72.238403,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","QURU","Quercus rubra L.","species",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"C2206E5361A641A8B10BB5811DDCDF84","D01","HARV",,"40.1.10",42.455955,-72.238403,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","UVSE","Uvularia sessilifolia L.","species",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"71D04A3C37EE410A875DDA466D239AC6","D01","HARV",,"40.1.10",42.455955,-72.238403,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","BELE","Betula lenta L.","species",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"FCD6CDF4C3BC42DBA24665A9B5339016","D01","HARV",,"40.1.10",42.455955,-72.238403,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","ANEMO","Anemone sp.","genus",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"15551A9D94984C15AD5315BFE3B89C3F","D01","HARV",,"40.1.10",42.455955,-72.238403,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","MIRE","Mitchella repens L.","species",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"319FCB45C28C492B8468E5856BE1920F","D01","HARV",,"40.1.10",42.455955,-72.238403,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","CAOV2","Carya ovata (Mill.) K. Koch","species","cf. species",,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"AB34B716554A4DEFA037EE09999DA104","D01","HARV",,"40.1.10",42.455955,-72.238403,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","COCOC2","Corylus cornuta Marshall var. cornuta","variety",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"6148F59CC3134DB89143A7E6CBA81504","D01","HARV",,"40.1.10",42.455955,-72.238403,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","OTHE","Plantae sp.","kingdom",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","data sheet says "poca"",,,0,0,0
"CA0B8AF2FD484DFABDFBD7B7CDA45F9A","D01","HARV",,"40.1.10",42.455955,-72.238403,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","MEVI","Medeola virginiana L.","species",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"0109104E813F4A3499C65546B59DC6F3","D01","HARV",,"40.1.10",42.455955,-72.238403,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","PIST","Pinus strobus L.","species",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"7EB98762D6DF42EDBA3B6C9434C9649D","D01","HARV",,"32.4.10",42.455921,-72.238200,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xYAz/hoNa4beHeF8Co82eF9aIjZ5mOeG",,,,0,0,0
"46D2F1B253FC4E6096DCE5B8FDBF28DA","D01","HARV",,"32.4.10",42.455921,-72.238200,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","UVSE","Uvularia sessilifolia L.","species",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xYAz/hoNa4beHeF8Co82eF9aIjZ5mOeG",,,,0,0,0
"B4A6DB0CB6EC42528A38F16E2D7308E2","D01","HARV",,"40.1.10",42.455955,-72.238403,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"7F3C9178940D493C8600C49F5990862D","D01","HARV",,"40.1.10",42.455955,-72.238403,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","ACSA3","Acer saccharum Marshall","species",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"CDD513362542483291C19F265D3B8AED","D01","HARV",,"32.4.10",42.455921,-72.238200,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","CACAV","Carpinus caroliniana Walter ssp. virginiana (Marshall) Furlow","subspecies",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xYAz/hoNa4beHeF8Co82eF9aIjZ5mOeG",,,,0,0,0
"5F6CB7C91A9E4A7CA1C40B989FEBD09B","D01","HARV",,"32.4.10",42.455921,-72.238200,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","ANEMO","Anemone sp.","genus",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xYAz/hoNa4beHeF8Co82eF9aIjZ5mOeG",,,,0,0,0
"9FA32368559B4340A8ED3C2CFDCF7F79","D01","HARV",,"32.4.10",42.455921,-72.238200,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","MACA4","Maianthemum canadense Desf.","species",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xYAz/hoNa4beHeF8Co82eF9aIjZ5mOeG",,,,0,0,0
"ED365CCB6DEB4FF9B1F0816C234688FC","D01","HARV",,"32.4.10",42.455921,-72.238200,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xYAz/hoNa4beHeF8Co82eF9aIjZ5mOeG",,,,0,0,0
"F3EA2FCC9A1B4889898EB7CAD7AC5CD8","D01","HARV",,"32.2.10",42.455860,-72.238202,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","MIRE","Mitchella repens L.","species",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xYAz/hoNa4beHeF8Co82eF9aIjZ5mOeG",,,,0,0,0
"4BD420EF60C54A80A5F18FF1E57D0A54","D01","HARV",,"32.2.10",42.455860,-72.238202,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","TRBO2","Trientalis borealis Raf.","species",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xYAz/hoNa4beHeF8Co82eF9aIjZ5mOeG",,,,0,0,0
"7B76DC624DE4495BA0342830C0E1EF09","D01","HARV",,"32.4.10",42.455921,-72.238200,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","COCOC2","Corylus cornuta Marshall var. cornuta","variety",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xYAz/hoNa4beHeF8Co82eF9aIjZ5mOeG",,,,0,0,0
"565E807D96F94BAC886C9C0F5C79014B","D01","HARV",,"32.4.10",42.455921,-72.238200,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","CAOV2","Carya ovata (Mill.) K. Koch","species","cf. species",,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xYAz/hoNa4beHeF8Co82eF9aIjZ5mOeG",,,,0,0,0
"2F91817D162C4144886CAA154C230343","D01","HARV",,"32.2.10",42.455860,-72.238202,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xYAz/hoNa4beHeF8Co82eF9aIjZ5mOeG",,,,0,0,0
"6B9719FDE4F540C9B62B0550F7F6B99D","D01","HARV",,"32.2.10",42.455860,-72.238202,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","ACSAS","Acer saccharum Marshall var. saccharum","variety",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xYAz/hoNa4beHeF8Co82eF9aIjZ5mOeG",,,,0,0,0
"DC36B7A2F78840069427C36BCA2CD20E","D01","HARV",,"32.2.10",42.455860,-72.238202,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","BELE","Betula lenta L.","species",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xYAz/hoNa4beHeF8Co82eF9aIjZ5mOeG",,,,0,0,0
"95FDD6518C7B4C9E9478EB39B0E2F36D","D01","HARV",,"32.2.10",42.455860,-72.238202,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","ARTR","Arisaema triphyllum (L.) Schott","species",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xYAz/hoNa4beHeF8Co82eF9aIjZ5mOeG",,,,0,0,0
"F2EF350350D64D088D41A01F4651F0DC","D01","HARV",,"31.4.10",42.455924,-72.238321,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xYAz/hoNa4beHeF8Co82eF9aIjZ5mOeG",,,,0,0,0
"BF4E5EDE5ED24C7398DB51C9827DF07D","D01","HARV",,"31.4.10",42.455924,-72.238321,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","AMLA","Amelanchier laevis Wiegand","species",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xYAz/hoNa4beHeF8Co82eF9aIjZ5mOeG",,,,0,0,0
"EB6CD50CB4D3491C82A5A4AE9AC35A17","D01","HARV",,"31.4.10",42.455924,-72.238321,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","CAOV2","Carya ovata (Mill.) K. Koch","species","cf. species",,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xYAz/hoNa4beHeF8Co82eF9aIjZ5mOeG",,,,0,0,0
"ADCF748DA70B48608B6E80DE06F280F0","D01","HARV",,"31.4.10",42.455924,-72.238321,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","UVSE","Uvularia sessilifolia L.","species",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xYAz/hoNa4beHeF8Co82eF9aIjZ5mOeG",,,,0,0,0
"D59C50E31B89461EBEA02D1077157ACA","D01","HARV",,"31.1.10",42.455865,-72.238407,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","PRPEP","Prunus pensylvanica L. f. var. pensylvanica","variety",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xYAz/hoNa4beHeF8Co82eF9aIjZ5mOeG",,,,0,0,0
"B14A3F90D73C4C708E913B570B17E863","D01","HARV",,"31.1.10",42.455865,-72.238407,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","VACO","Vaccinium corymbosum L.","species",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xYAz/hoNa4beHeF8Co82eF9aIjZ5mOeG",,,,0,0,0
"FD9FB6560410473F8512CF7FC5899BC1","D01","HARV",,"31.4.10",42.455924,-72.238321,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","LYQU2","Lysimachia quadrifolia L.","species",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xYAz/hoNa4beHeF8Co82eF9aIjZ5mOeG",,,,0,0,0
"8C50949309184D6C88BC82F6D4160DA8","D01","HARV",,"31.4.10",42.455924,-72.238321,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","CRATA","Crataegus sp.","genus",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xYAz/hoNa4beHeF8Co82eF9aIjZ5mOeG",,,,0,0,0
"66384DE053034096A53E2D645E89D377","D01","HARV",,"31.1.10",42.455865,-72.238407,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","PIST","Pinus strobus L.","species",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xYAz/hoNa4beHeF8Co82eF9aIjZ5mOeG",,,,0,0,0
"3AA64BC1F5524D40BEC1D7F3584B26B5","D01","HARV",,"31.1.10",42.455865,-72.238407,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xYAz/hoNa4beHeF8Co82eF9aIjZ5mOeG",,,,0,0,0
"D3970148595B4295AEFBD88E8FB67A04","D01","HARV",,"31.1.10",42.455865,-72.238407,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","ACSAS","Acer saccharum Marshall var. saccharum","variety",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xYAz/hoNa4beHeF8Co82eF9aIjZ5mOeG",,,,0,0,0
"1FD7409BB9694B5CBC1B6A7B5A09F001","D01","HARV",,"31.1.10",42.455865,-72.238407,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","HAVI4","Hamamelis virginiana L.","species",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xYAz/hoNa4beHeF8Co82eF9aIjZ5mOeG",,,,0,0,0
"AEB46CA6D19043BDB878D48527EECC31","D01","HARV",,"31.1.10",42.455865,-72.238407,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","QUVE","Quercus velutina Lam.","species",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xYAz/hoNa4beHeF8Co82eF9aIjZ5mOeG",,,,0,0,0
"E396A542F1E64B1BAA38988605E83FB5","D01","HARV",,"31.1.10",42.455865,-72.238407,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","UVSE","Uvularia sessilifolia L.","species",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xYAz/hoNa4beHeF8Co82eF9aIjZ5mOeG",,,,0,0,0
"A50C119A3A41496A91AAA6E91F34B655","D01","HARV",,"31.1.10",42.455865,-72.238407,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","BELE","Betula lenta L.","species",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xYAz/hoNa4beHeF8Co82eF9aIjZ5mOeG",,,,0,0,0
"283F6A720CA4495E83A95EA4F26A802C","D01","HARV",,"31.1.10",42.455865,-72.238407,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","TRBO2","Trientalis borealis Raf.","species",,,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xYAz/hoNa4beHeF8Co82eF9aIjZ5mOeG",,,,0,0,0
"9B632DFBE5AD49BEB46395238AE82017","D01","HARV",,"41.4.10",42.538397,-72.175520,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","VINUC","Viburnum nudum L. var. cassinoides (L.) Torr. & A. Gray","variety",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0
"778124692A7E4C70970FAC258EC673C8","D01","HARV",,"41.4.10",42.538397,-72.175520,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0
"367B17F943504D93947B0995DE143E0F","D01","HARV",,"41.4.10",42.538397,-72.175520,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","UVSE","Uvularia sessilifolia L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0
"64F54585720E4F0FBE903594EC41D634","D01","HARV",,"31.1.10",42.455865,-72.238407,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","CAOV2","Carya ovata (Mill.) K. Koch","species","cf. species",,"NEON.DOC.014042",,"zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","xYAz/hoNa4beHeF8Co82eF9aIjZ5mOeG",,,,0,0,0
"419CB1FE6F384CFA8C3763E5DF4A47E0","D01","HARV",,"41.1.10",42.538337,-72.175606,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","UVSE","Uvularia sessilifolia L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0
"98A773DD949C4A5C99738597BFA66C06","D01","HARV",,"41.4.10",42.538397,-72.175520,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","MEVI","Medeola virginiana L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0
"FD27B89DD8244E788268C617DACB3651","D01","HARV",,"41.4.10",42.538397,-72.175520,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","ARNU2","Aralia nudicaulis L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0
"EF07BAED054E4315A616AD7EFAA4B2F2","D01","HARV",,"41.4.10",42.538397,-72.175520,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","PIST","Pinus strobus L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0
"F1C5F1095B8840BAA4767CF4506C1341","D01","HARV",,"41.1.10",42.538337,-72.175606,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","PIST","Pinus strobus L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0
"68BEBB1AF3674EB999CD08461F89D9C5","D01","HARV",,"41.1.10",42.538337,-72.175606,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","QURU","Quercus rubra L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0
"DC3E7A7CA45F443BB8DF5233CA88A1A2","D01","HARV",,"41.1.10",42.538337,-72.175606,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","RUIDS2","Rubus idaeus L. ssp. strigosus (Michx.) Focke","subspecies","cf. species",,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0
"68B56C92F643456185503FA86FFC2B3C","D01","HARV",,"41.1.10",42.538337,-72.175606,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","TRBOB","Trientalis borealis Raf. ssp. borealis","subspecies",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0
"850182111C64415080AA2AC835B8D949","D01","HARV",,"41.1.10",42.538337,-72.175606,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","ARNU2","Aralia nudicaulis L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0
"BEB2B5A0C7194687953ED3CFB1763BA3","D01","HARV",,"41.1.10",42.538337,-72.175606,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","MEVI","Medeola virginiana L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0
"9A9D81A235504E5EA479E95E650C1EAB","D01","HARV",,"41.1.10",42.538337,-72.175606,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","OTHE","Plantae sp.","kingdom",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8","unknown seedling",,,0,0,0
"A26FBE5EA2BD433E9B05FA4BEF78137A","D01","HARV",,"40.3.10",42.538402,-72.175725,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","UVSE","Uvularia sessilifolia L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0
"CEECB33A22D3464293DC253CF9D5ABB0","D01","HARV",,"41.1.10",42.538337,-72.175606,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0
"25B642DE1F9046CDB31F4BBBE525F148","D01","HARV",,"41.1.10",42.538337,-72.175606,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0
"4A12792A49374A26903BC69C4F08DA98","D01","HARV",,"41.1.10",42.538337,-72.175606,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0
"4C40DB128D1A4A8C936F62DC46A37040","D01","HARV",,"40.3.10",42.538402,-72.175725,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","BELE","Betula lenta L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0
"85E0EA4173094C43802BF1376E6E6B38","D01","HARV",,"40.3.10",42.538402,-72.175725,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0
"C1B97191CEF445E6848696C7140091B1","D01","HARV",,"40.3.10",42.538402,-72.175725,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","QURU","Quercus rubra L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0
"3CED76930B46466C8332411363BDF3E2","D01","HARV",,"40.3.10",42.538402,-72.175725,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","TRBOB","Trientalis borealis Raf. ssp. borealis","subspecies",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0
"EE1FC28F93FE4BA8A8FB4D36C2520200","D01","HARV",,"40.1.10",42.538340,-72.175728,"WGS84",,"2014-06-26",1,"DIV.HARV.2014.1","Y","MEVI","Medeola virginiana L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0
