"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","recordedBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","duplicateTaxonIDPerBout10m2QF"
"8AB24266F73D400E80AFC079907380DD","D06","UKFS",,"41.4.10",39.036691,-95.191924,"WGS84",1.1,"2015-06-24",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"FUZZY PHLOX LIKE","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"4023007DE86C48BAA56CE57789C5A277","D06","UKFS",,"41.4.10",39.036691,-95.191924,"WGS84",1.1,"2015-06-24",1,"DIV.UKFS.2015.1","Y","FRAXI","Fraxinus sp.","genus",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=","ROUNDED TERMINAL LEAF; SEEDLING",,,0,0,0
"FA032C1DBC52465782BF091FC516E2F1","D06","UKFS",,"41.4.10",39.036691,-95.191924,"WGS84",1.1,"2015-06-24",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"FUZZY OCREA","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,2
"BDD198F35D4148DEB2B0A850C1CD0090","D06","UKFS",,"41.4.10",39.036691,-95.191924,"WGS84",1.1,"2015-06-24",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"MINI CORN GRASS","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,2
"84E772D594964632BC2CFDB31DAF3103","D06","UKFS",,"41.4.10",39.036691,-95.191924,"WGS84",1.1,"2015-06-24",1,"DIV.UKFS.2015.1","Y","SMTA2","Smilax tamnoides L.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"A0F14A2A8F1042BDB0356FC9627293EE","D06","UKFS",,"41.1.10",39.036628,-95.192021,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"FUZZY PHLOX LIKE","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"4CDEBFCDB2DB43D285E6CD713928378F","D06","UKFS",,"41.1.10",39.036628,-95.192021,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","DEGL5","Desmodium glutinosum (Muhl. ex Willd.) Alph. Wood","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"DD1A6376DA7D49E68D2D0AD0DAF74649","D06","UKFS",,"41.1.10",39.036628,-95.192021,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","PHLE5","Phryma leptostachya L.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"DEAC8AF364D349D79933122293D3F227","D06","UKFS",,"41.1.10",39.036628,-95.192021,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","TORA2","Toxicodendron radicans (L.) Kuntze","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"FD5C856105C34115ADE7BA79E121E469","D06","UKFS",,"41.1.10",39.036628,-95.192021,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","CARYA","Carya sp.","genus",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=","SEEDLING",,,0,0,0
"976FDF2334BA43059F7C56E85ED2D045","D06","UKFS",,"41.1.10",39.036628,-95.192021,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","SAOD","Sanicula odorata (Raf.) K.M. Pryer & L.R. Phillippe","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"698CA326955847198E8E9763200A7EF4","D06","UKFS",,"41.1.10",39.036628,-95.192021,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"2 FACE GRASS","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"4CA1DB4E7954450A92FCF330E597E44A","D06","UKFS",,"40.3.10",39.036697,-95.192120,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","PHLE5","Phryma leptostachya L.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"C2FE920F0A034BEB996C0FEC285876B9","D06","UKFS",,"41.1.10",39.036628,-95.192021,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","AGRIM","Agrimonia sp.","genus","cf. genus",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"FD882E8BEF52460FA59C7D9D3CDBFC3A","D06","UKFS",,"41.1.10",39.036628,-95.192021,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"EVERYWHERE SEEDLING","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,2
"8D8A87A1C74C40B2B148318C33D16C6C","D06","UKFS",,"41.1.10",39.036628,-95.192021,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","CAMO11","Carex molesta Mack. ex Bright","species","cf. species",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"30A4EEF442B94239B41C7AAE2E1ACDBE","D06","UKFS",,"40.3.10",39.036697,-95.192120,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"RETICULATED LANCEOLATE LEAF","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"13B87F643E5B4566A2D8734A7EF1206C","D06","UKFS",,"40.3.10",39.036697,-95.192120,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","ALPE4","Alliaria petiolata (M. Bieb.) Cavara & Grande","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"D399E92B8F624591B0DB72BA097AE167","D06","UKFS",,"40.3.10",39.036697,-95.192120,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","CEOC","Celtis occidentalis L.","species","cf. species",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=","SEEDLING",,,0,0,0
"E444DDDE39E34AD29A30EC080C471D2A","D06","UKFS",,"40.3.10",39.036697,-95.192120,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","FRAXI","Fraxinus sp.","genus",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=","ROUND TERMINAL LEAF; SEEDLING",,,0,0,0
"406616913E3147039CEFE73BDA8B1E63","D06","UKFS",,"40.3.10",39.036697,-95.192120,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","SAOD","Sanicula odorata (Raf.) K.M. Pryer & L.R. Phillippe","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"B4606CEF1F19447DA6607734BCF8D02B","D06","UKFS",,"40.3.10",39.036697,-95.192120,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","ROMU","Rosa multiflora Thunb.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"A8822523591D4D90BFF7E480F87A754B","D06","UKFS",,"40.3.10",39.036697,-95.192120,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"2 FACE GRASS","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"175774A11BAA4CD78C4239E97FCD7223","D06","UKFS",,"40.3.10",39.036697,-95.192120,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","DEGL5","Desmodium glutinosum (Muhl. ex Willd.) Alph. Wood","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"2DCDFC001F4A4B52B0445A4DC26BC228","D06","UKFS",,"40.3.10",39.036697,-95.192120,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"FUZZY PHLOX LIKE","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,2
"1B8572870FF64D1796BD4DF874AADA7F","D06","UKFS",,"40.3.10",39.036697,-95.192120,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","CYPERASPP","Cyperaceae spp.","family",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=","VEGETATIVE CLUMP",,,0,0,0
"A23BF3EED4EB4978ADB22AB327AEBBA1","D06","UKFS",,"40.3.10",39.036697,-95.192120,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","VEAL","Verbesina alternifolia (L.) Britton ex Kearney","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"D010D9AB0466427892E4139A7CEE65F3","D06","UKFS",,"40.1.10",39.036635,-95.192118,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","SYOR","Symphoricarpos orbiculatus Moench","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"F2298F2E0AF54FD893DCE0CD95D03D45","D06","UKFS",,"40.3.10",39.036697,-95.192120,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","SMTA2","Smilax tamnoides L.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"74E6095443624668AD31F57B347E1255","D06","UKFS",,"40.3.10",39.036697,-95.192120,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"BUNDLE OF NUTLET SEDGE","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,2
"5DAF4D4940E740B1BD4E97974CF966C0","D06","UKFS",,"40.1.10",39.036635,-95.192118,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","CYPERASPP","Cyperaceae spp.","family",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=","VEGETATIVE CLUMP",,,0,0,0
"B6A9847434214A198FD0F6E6B0CE1A74","D06","UKFS",,"40.1.10",39.036635,-95.192118,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","DEGL5","Desmodium glutinosum (Muhl. ex Willd.) Alph. Wood","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"8D42E2685897466691C5C768AB3DA1D1","D06","UKFS",,"40.1.10",39.036635,-95.192118,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","PHLE5","Phryma leptostachya L.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"AA4F8ED201A04A93BB5563A1BA8CAE02","D06","UKFS",,"40.1.10",39.036635,-95.192118,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","SAOD","Sanicula odorata (Raf.) K.M. Pryer & L.R. Phillippe","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"AD7B38CBAF6A4F36B89EA85A5E1F0A86","D06","UKFS",,"40.1.10",39.036635,-95.192118,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"WHORLED BLEEDING VEIN","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"F775936F36974D009BA777745A60948A","D06","UKFS",,"40.1.10",39.036635,-95.192118,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","ALPE4","Alliaria petiolata (M. Bieb.) Cavara & Grande","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"8B3242EE55C0457EB2B7001DB2EAB9B3","D06","UKFS",,"40.1.10",39.036635,-95.192118,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","CARYA","Carya sp.","genus",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=","SEEDLING",,,0,0,0
"999E386BC03340C0B545FE6D43D270F8","D06","UKFS",,"40.1.10",39.036635,-95.192118,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","CEOC","Celtis occidentalis L.","species","cf. species",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=","SEEDLING",,,0,0,0
"E2185F0179254685BD1631C37CC92E0F","D06","UKFS",,"40.1.10",39.036635,-95.192118,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"GLOSSY SESSILE PLANT","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"586BB5AB3E644BEF8F55A071F97E6865","D06","UKFS",,"40.1.10",39.036635,-95.192118,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"SENESCED PEA GRASS","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"BD945D17854042E28D64CAA3DB9B4966","D06","UKFS",,"40.1.10",39.036635,-95.192118,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"TORPEDO SEDGE","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"A5486C099A48488D95012BF1B54AFCF8","D06","UKFS",,"40.1.10",39.036635,-95.192118,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"2 FACE GRASS","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"33BB9EED2DA747DD8D743C8A0FDA6E89","D06","UKFS",,"40.1.10",39.036635,-95.192118,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"3 ON TOP SEDGE","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"BA9444B471454E3CB7BCE28C6748F3AE","D06","UKFS",,"40.1.10",39.036635,-95.192118,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"DARK GREEN ULMUS LIKE","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"590520CFC6304E0C804E7FA615DF3C22","D06","UKFS",,"40.1.10",39.036635,-95.192118,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"FUZZY NODE GRASS","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"E9B15DB0C9DE4ABBBC9DDD4FFDA41ED0","D06","UKFS",,"40.1.10",39.036635,-95.192118,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","MECA3","Menispermum canadense L.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"40060428C0A14831A35B36CB7BA18B69","D06","UKFS",,"40.1.10",39.036635,-95.192118,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"BIG BRACT SEDGE","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,2
"8AF662572EE14892B69DC485E9A804B2","D06","UKFS",,"40.1.10",39.036635,-95.192118,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","AGRIM","Agrimonia sp.","genus","cf. genus",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"5DF4C3A614A14636B613096388E21042","D06","UKFS",,"40.1.10",39.036635,-95.192118,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"HEAVILY TOOTHED ULMUS LIKE","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,2
"FCCF2A3BFF2D46B9BB24F01D35D5B38D","D06","UKFS",,"40.1.10",39.036635,-95.192118,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","SMTA2","Smilax tamnoides L.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"94B879EC2EDC4ACDB0C14E96DC9A77D7","D06","UKFS",,"40.1.10",39.036635,-95.192118,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"FUZZY PHLOX LIKE","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,2
"A80B106DF60D4CC1B3720283DC7E486E","D06","UKFS",,"40.1.10",39.036635,-95.192118,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"RETICULATE LANCEOLATE LEAF","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,2
"E214AE674D0949FC8F6A31325D51D1F1","D06","UKFS",,"32.4.10",39.036592,-95.191939,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"WHORLED BLEEDING VEIN","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"CF17DA30FC5147AC96D63D11B05765E8","D06","UKFS",,"32.4.10",39.036592,-95.191939,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","ALPE4","Alliaria petiolata (M. Bieb.) Cavara & Grande","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"C9D8A5EDD6714B31B499B1B683D30F21","D06","UKFS",,"32.4.10",39.036592,-95.191939,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"67BC70986CB44F27863A1BE4FEE8D3F3","D06","UKFS",,"32.4.10",39.036592,-95.191939,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","SYOR","Symphoricarpos orbiculatus Moench","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"2B4993B09A8B43C7BB8BADB4D4FB6307","D06","UKFS",,"32.4.10",39.036592,-95.191939,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"TORPEDO SEDGE","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,2
"062089D9E21944A096640DB13E8D7FD0","D06","UKFS",,"32.4.10",39.036592,-95.191939,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","ELVIV","Elymus virginicus L. var. virginicus","variety","cf. species",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"7AB0F23A0F044EF5AEDF0449672D32C9","D06","UKFS",,"32.4.10",39.036592,-95.191939,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","MORU2","Morus rubra L.","species","cf. species",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"B806678B3B4D4F7FB65686BFCF9AD128","D06","UKFS",,"32.2.10",39.036530,-95.191937,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","ALPE4","Alliaria petiolata (M. Bieb.) Cavara & Grande","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"83F4C467C6AE44F094C5CE115B6E4B81","D06","UKFS",,"32.2.10",39.036530,-95.191937,"WGS84",1.2,"2015-06-24",1,"DIV.UKFS.2015.1","Y","GYDI","Gymnocladus dioicus (L.) K. Koch","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
